run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
43,utility_trust_misalignment,TRUE-no-cap,3200.0,16.0,0.6901666666666663,0.6399999999999999,46,0.8,0.552322247706422,0.3713933486238532,0.057160747099413524,0,0,0.35,15,0.0
43,utility_trust_misalignment,TTB,2640.0,13.2,0.7689166666666665,0.7214166666666664,53,0.75,0.730217889908257,0.43813073394495416,0.07363329991864946,999,999,0.0,999,0.0
43,utility_trust_misalignment,TTB-cap,2000.0,10.0,0.7766666666666666,0.7331666666666665,58,0.74,0.7349483944954129,0.44096903669724774,0.07826557923851368,999,999,0.0,999,0.0
43,utility_trust_misalignment,MOO,1030.0,5.15,0.778,0.746333333333333,67,0.715,0.6482224770642202,0.38893348623853213,0.07060262460651258,999,999,0.0,999,0.0
43,utility_trust_misalignment,MOO-cap,4790.0,23.95,0.7975833333333334,0.7132499999999996,50,0.785,0.7293577981651376,0.4376146788990825,0.07626248179190999,999,999,0.0,999,0.0
43,utility_trust_misalignment,Blind,-23000.0,-115.0,0.3417500000000003,0.3715000000000002,214,0.28,0.5435779816513762,0.32614678899082566,0.0833333333333335,1,7,0.05,999,0.0
44,utility_trust_misalignment,TRUE,3670.0,18.35,0.7627499999999998,0.7180833333333331,49,0.775,0.620746828143022,0.38244809688581316,0.06593179202546753,0,0,0.25,2,0.0
44,utility_trust_misalignment,TRUE-no-cap,1070.0,5.35,0.6814166666666663,0.6231666666666663,52,0.755,0.5774942329873125,0.39649653979238747,0.05828035090255157,0,0,0.35,999,0.5966674481866342
44,utility_trust_misalignment,TTB,-16180.0,-80.9,0.6362500000000001,0.6229999999999998,160,0.38,0.7865484429065743,0.47192906574394455,0.06985561328675276,999,999,0.0,999,0.0
44,utility_trust_misalignment,TTB-cap,2880.0,14.4,0.7917499999999995,0.73875,58,0.75,0.7382497116493656,0.4429498269896193,0.07800281907128402,999,999,0.0,999,0.0
44,utility_trust_misalignment,MOO,2410.0,12.05,0.7666666666666664,0.7107499999999995,59,0.745,0.7317618223760092,0.4390570934256055,0.07445039894550229,999,999,0.0,999,0.0
44,utility_trust_misalignment,MOO-cap,2300.0,11.5,0.7746666666666667,0.73225,59,0.74,0.7375288350634372,0.44251730103806236,0.0775711630143158,999,999,0.0,999,0.0
44,utility_trust_misalignment,Blind,-25360.0,-126.8,0.30216666666666664,0.36433333333333345,243,0.23,0.5150663206459054,0.30903979238754326,0.0833333333333335,7,4,0.15,999,0.0
45,utility_trust_misalignment,TRUE,-40.0,-0.2,0.7289999999999998,0.7179166666666663,67,0.71,0.5007387706855793,0.31544326241134757,0.06674270087539247,0,0,1.3,2,0.0
45,utility_trust_misalignment,TRUE-no-cap,-1930.0,-9.65,0.6419999999999995,0.6169999999999999,67,0.695,0.5001477541371158,0.34508865248226944,0.055626153604667404,0,0,1.2,1,0.0
45,utility_trust_misalignment,TTB,640.0,3.2,0.7154166666666665,0.7314999999999996,64,0.73,0.7864952718676124,0.4718971631205674,0.0739159806206709,999,999,0.0,999,0.0
45,utility_trust_misalignment,TTB-cap,4730.0,23.65,0.7818333333333333,0.7386666666666666,49,0.785,0.7239952718676124,0.4343971631205674,0.07735964148788047,999,999,0.0,999,0.0
45,utility_trust_misalignment,MOO,4420.0,22.1,0.7790833333333331,0.7237499999999999,46,0.79,0.7225177304964538,0.4335106382978723,0.07337106233583493,999,999,0.0,999,0.0
45,utility_trust_misalignment,MOO-cap,4660.0,23.3,0.7942499999999998,0.7304999999999999,45,0.79,0.7365543735224587,0.44193262411347517,0.07822809798412603,999,999,0.0,999,0.0
45,utility_trust_misalignment,Blind,-22020.0,-110.1,0.2983333333333334,0.38933333333333303,209,0.3,0.5078309692671394,0.3046985815602837,0.0833333333333335,3,2,0.15,999,0.0
46,utility_trust_misalignment,TRUE,290.0,1.45,0.7189166666666664,0.7132499999999996,63,0.725,0.610168240850059,0.37610094451003545,0.06660400749445267,0,0,0.35,1,0.0
46,utility_trust_misalignment,TRUE-no-cap,-850.0,-4.25,0.6315833333333336,0.6290833333333332,64,0.725,0.48915289256198347,0.33849173553719003,0.05655524050787147,0,0,1.3,1,0.0
46,utility_trust_misalignment,TTB,1130.0,5.65,0.7483333333333332,0.7117499999999997,65,0.725,0.6544421487603307,0.3926652892561984,0.07004322803694796,999,999,0.0,999,0.0
46,utility_trust_misalignment,TTB-cap,6170.0,30.85,0.7874999999999999,0.7405000000000003,41,0.815,0.7385625737898465,0.4431375442739079,0.07828238430916447,999,999,0.0,999,0.0
46,utility_trust_misalignment,MOO,3180.0,15.9,0.778583333333333,0.7194166666666665,56,0.75,0.7271989374262102,0.4363193624557261,0.07238912534447717,999,999,0.0,999,0.0
46,utility_trust_misalignment,MOO-cap,600.0,3.0,0.7479999999999998,0.6966666666666664,62,0.72,0.7121458087367178,0.4272874852420307,0.07340854211556339,999,999,0.0,999,0.0
46,utility_trust_misalignment,Blind,-21100.0,-105.5,0.35849999999999993,0.37450000000000017,192,0.32,0.5430194805194806,0.32581168831168833,0.0833333333333335,12,4,0.1,999,0.0
47,utility_trust_misalignment,TRUE,4070.0,20.35,0.7453333333333328,0.7189999999999996,49,0.785,0.6303994082840236,0.3832396449704142,0.0678372072539162,0,0,0.25,999,0.0
47,utility_trust_misalignment,TRUE-no-cap,-30.0,-0.15,0.64625,0.64725,63,0.735,0.5342455621301776,0.3605473372781065,0.05665196381091387,0,0,1.0,1,0.0
47,utility_trust_misalignment,TTB,3290.0,16.45,0.7715000000000001,0.7300833333333333,54,0.755,0.6509615384615384,0.390576923076923,0.07030150755840565,999,999,0.0,999,0.0
47,utility_trust_misalignment,TTB-cap,6300.0,31.5,0.7845833333333335,0.7401666666666664,44,0.81,0.7375,0.4425,0.07797704080284007,999,999,0.0,999,0.0
47,utility_trust_misalignment,MOO,3140.0,15.7,0.7505833333333329,0.7402499999999997,52,0.77,0.7194526627218936,0.4316715976331361,0.07482009576300436,999,999,0.0,999,0.0
47,utility_trust_misalignment,MOO-cap,2190.0,10.95,0.7815833333333331,0.7253333333333332,59,0.735,0.7340976331360947,0.44045857988165676,0.07570482128042984,999,999,0.0,999,0.0
47,utility_trust_misalignment,Blind,-21740.0,-108.7,0.3123333333333334,0.3841666666666667,204,0.31,0.540162721893491,0.3240976331360946,0.0833333333333335,2,0,0.3,999,0.0
48,utility_trust_misalignment,TRUE,1040.0,5.2,0.7250833333333331,0.7058333333333334,57,0.74,0.6160297549591598,0.3846178529754959,0.06644102831035156,0,0,0.25,1,0.8854009544517941
48,utility_trust_misalignment,TRUE-no-cap,-1330.0,-6.65,0.6753333333333329,0.641833333333333,65,0.695,0.4913214702450408,0.34479288214702447,0.056177436739840346,0,0,0.45,0,0.0
48,utility_trust_misalignment,TTB,-1180.0,-5.9,0.7365833333333331,0.71125,74,0.68,0.7284859976662776,0.4370915985997666,0.06951235415610295,11,999,0.05,999,0.0
48,utility_trust_misalignment,TTB-cap,-240.0,-1.2,0.758,0.7430833333333331,71,0.69,0.7357788798133023,0.4414673278879813,0.07757454965885964,999,999,0.0,999,0.0
48,utility_trust_misalignment,MOO,3320.0,16.6,0.7505,0.719333333333333,51,0.77,0.730673862310385,0.438404317386231,0.0748425881906044,999,999,0.0,999,0.0
48,utility_trust_misalignment,MOO-cap,2710.0,13.55,0.7736666666666663,0.7172499999999998,60,0.745,0.7281942823803966,0.436916569428238,0.07711370071560453,999,999,0.0,999,0.0
48,utility_trust_misalignment,Blind,-20760.0,-103.8,0.32650000000000007,0.36091666666666683,197,0.33,0.5323074679113184,0.31938448074679104,0.0833333333333335,4,7,0.15,999,0.0
49,utility_trust_misalignment,TRUE,1000.0,5.0,0.7424166666666662,0.712083333333333,62,0.73,0.6339488636363637,0.40036931818181826,0.07026991100138542,0,0,0.4,1,0.32027937497472153
49,utility_trust_misalignment,TRUE-no-cap,370.0,1.85,0.6676666666666666,0.6353333333333329,60,0.745,0.5714488636363637,0.3978693181818182,0.05702949660419837,0,0,0.3,1,0.0
49,utility_trust_misalignment,TTB,1070.0,5.35,0.7571666666666664,0.7204999999999998,62,0.725,0.7384943181818182,0.4430965909090909,0.07398706076247233,999,999,0.0,999,0.0
49,utility_trust_misalignment,TTB-cap,1140.0,5.7,0.7750833333333331,0.7454166666666666,63,0.72,0.7416193181818183,0.44497159090909094,0.07828472142938421,999,999,0.0,999,0.0
49,utility_trust_misalignment,MOO,500.0,2.5,0.7538333333333332,0.7386666666666667,70,0.71,0.728409090909091,0.43704545454545457,0.07354218809944423,999,999,0.0,999,0.0
49,utility_trust_misalignment,MOO-cap,970.0,4.85,0.7764166666666664,0.7294999999999999,64,0.715,0.6561079545454545,0.3936647727272727,0.07611424501344193,999,999,0.0,999,0.0
49,utility_trust_misalignment,Blind,-22710.0,-113.55,0.37183333333333357,0.3861666666666668,201,0.285,0.546875,0.328125,0.0833333333333335,8,10,0.15,999,0.0
50,utility_trust_misalignment,TRUE,3070.0,15.35,0.7466666666666663,0.7248333333333328,47,0.775,0.5968165887850467,0.36808995327102806,0.06686398599374879,0,0,0.25,2,0.0
50,utility_trust_misalignment,TRUE-no-cap,-2050.0,-10.25,0.6351666666666664,0.6378333333333329,70,0.695,0.4697721962616823,0.3218633177570094,0.0564809861084917,0,0,0.35,0,0.8297218654694011
50,utility_trust_misalignment,TTB,-2120.0,-10.6,0.7259166666666664,0.7117499999999995,74,0.67,0.7270735981308412,0.4362441588785047,0.0709407443755481,999,999,0.0,999,0.0
50,utility_trust_misalignment,TTB-cap,4800.0,24.0,0.787166666666666,0.7478333333333331,50,0.78,0.7364193925233644,0.4418516355140186,0.07828128671923125,999,999,0.0,999,0.0
50,utility_trust_misalignment,MOO,-1450.0,-7.25,0.7620833333333331,0.7107499999999999,80,0.665,0.7145151869158879,0.4287091121495327,0.07149978198219971,999,999,0.0,999,0.0
50,utility_trust_misalignment,MOO-cap,4880.0,24.4,0.7765833333333332,0.7142499999999997,42,0.8,0.7089661214953271,0.42537967289719625,0.07262945172053528,999,999,0.0,999,0.0
50,utility_trust_misalignment,Blind,-21390.0,-106.95,0.33408333333333373,0.40308333333333357,198,0.315,0.5354848130841121,0.3212908878504673,0.0833333333333335,8,4,0.15,999,0.0
51,utility_trust_misalignment,TRUE,2320.0,11.6,0.7507499999999997,0.7339999999999998,52,0.76,0.6139194669756662,0.3783516801853997,0.0694000820514803,0,0,0.25,3,0.0
51,utility_trust_misalignment,TRUE-no-cap,160.0,0.8,0.6456666666666665,0.6316666666666665,60,0.73,0.5063006952491309,0.3487804171494785,0.05641016660180176,0,0,0.55,0,0.8489369197329992
51,utility_trust_misalignment,TTB,-1530.0,-7.65,0.7047499999999998,0.6877499999999998,79,0.675,0.718931054461182,0.4313586326767092,0.07086539407847046,999,999,0.0,999,0.0
51,utility_trust_misalignment,TTB-cap,1210.0,6.05,0.7717499999999994,0.7517499999999998,63,0.715,0.7363122827346467,0.44178736964078796,0.07825240026501924,999,999,0.0,999,0.0
51,utility_trust_misalignment,MOO,-960.0,-4.8,0.7039999999999997,0.6745833333333331,88,0.69,0.6107329084588644,0.3664397450753186,0.06399713163997457,0,10,1.2,999,0.7688262793421375
51,utility_trust_misalignment,MOO-cap,3360.0,16.8,0.7271666666666664,0.6952499999999995,59,0.78,0.6924246813441484,0.415454808806489,0.07036849563583425,999,0,0.0,999,0.0
51,utility_trust_misalignment,Blind,-22430.0,-112.15,0.34750000000000014,0.41333333333333333,197,0.295,0.5451187717265353,0.3270712630359212,0.0833333333333335,1,5,0.15,999,0.0
52,utility_trust_misalignment,TRUE,2730.0,13.65,0.7434166666666667,0.7049166666666662,55,0.765,0.568215123094959,0.3559290738569754,0.06751618728649735,0,0,1.0,0,0.0
52,utility_trust_misalignment,TRUE-no-cap,-750.0,-3.75,0.613583333333333,0.6404999999999995,59,0.735,0.48029015240328254,0.34817409144196954,0.055818998225236366,0,0,0.65,0,0.0
52,utility_trust_misalignment,TTB,690.0,3.45,0.7757499999999999,0.724333333333333,68,0.705,0.7368845252051583,0.442130715123095,0.07408257454464043,999,999,0.0,999,0.0
52,utility_trust_misalignment,TTB-cap,1900.0,9.5,0.7800833333333328,0.7380833333333331,63,0.73,0.7404015240328252,0.4442409144196951,0.0779904904432123,999,999,0.0,999,0.0
52,utility_trust_misalignment,MOO,-8830.0,-44.15,0.6609166666666664,0.6565833333333331,107,0.545,0.6038247362250879,0.3622948417350527,0.06531681346666694,0,0,1.15,999,0.8240376095757499
52,utility_trust_misalignment,MOO-cap,5080.0,25.4,0.7879166666666664,0.7037499999999995,47,0.79,0.7406946072684641,0.44441676436107846,0.07828136657728181,999,999,0.0,999,0.0
52,utility_trust_misalignment,Blind,-20470.0,-102.35,0.37683333333333335,0.3835833333333333,188,0.335,0.523373388042204,0.3140240328253224,0.0833333333333335,6,4,0.15,999,0.0
53,utility_trust_misalignment,TRUE,2210.0,11.05,0.7466666666666666,0.7161666666666667,56,0.755,0.6357410611303345,0.3964446366782007,0.06724153069987768,0,0,0.25,134,0.9674230958807928
53,utility_trust_misalignment,TRUE-no-cap,-210.0,-1.05,0.6362499999999993,0.6256666666666659,58,0.735,0.5786476355247983,0.40218858131487895,0.05749845208811414,0,0,0.25,2,0.0
53,utility_trust_misalignment,TTB,1630.0,8.15,0.7394999999999999,0.7219999999999999,56,0.745,0.7845299884659747,0.4707179930795848,0.07372426602050915,999,999,0.0,999,0.0
53,utility_trust_misalignment,TTB-cap,5430.0,27.15,0.8009166666666667,0.7409166666666666,48,0.795,0.7368079584775087,0.4420847750865052,0.07792327637559718,999,999,0.0,999,0.0
53,utility_trust_misalignment,MOO,1490.0,7.45,0.7619166666666668,0.724333333333333,62,0.725,0.7327710495963091,0.4396626297577855,0.07509083101921254,999,999,0.0,999,0.0
53,utility_trust_misalignment,MOO-cap,4150.0,20.75,0.7845833333333333,0.7137499999999999,48,0.775,0.7368079584775087,0.4420847750865052,0.07785239718323889,999,999,0.0,999,0.0
53,utility_trust_misalignment,Blind,-21510.0,-107.55,0.3330833333333335,0.40925000000000017,202,0.315,0.5297722029988465,0.31786332179930793,0.0833333333333335,15,9,0.05,999,0.0
54,utility_trust_misalignment,TRUE,2170.0,10.85,0.745583333333333,0.7087499999999999,57,0.745,0.6245608899297423,0.3897365339578454,0.06694852315437952,0,0,0.25,1,0.0
54,utility_trust_misalignment,TRUE-no-cap,1930.0,9.65,0.6887499999999999,0.6616666666666663,49,0.775,0.5850409836065573,0.3960245901639344,0.058319056210671336,0,0,0.3,2,0.0
54,utility_trust_misalignment,TTB,-14690.0,-73.45,0.6451666666666666,0.6295,144,0.415,0.7709309133489461,0.4625585480093677,0.07120411845267043,999,999,0.0,999,0.0
54,utility_trust_misalignment,TTB-cap,370.0,1.85,0.7479166666666665,0.7258333333333333,61,0.715,0.7399004683840749,0.4439402810304449,0.07800901762017888,999,999,0.0,999,0.0
54,utility_trust_misalignment,MOO,30.0,0.15,0.7504999999999997,0.7534999999999998,65,0.705,0.7315573770491803,0.4389344262295082,0.07438473838850646,999,999,0.0,999,0.0
54,utility_trust_misalignment,MOO-cap,1920.0,9.6,0.7544999999999996,0.7300833333333331,54,0.75,0.7314110070257611,0.4388466042154567,0.07680030934267845,999,999,0.0,999,0.0
54,utility_trust_misalignment,Blind,-21910.0,-109.55,0.32025000000000015,0.35791666666666666,205,0.305,0.5007318501170961,0.30043911007025764,0.0833333333333335,6,12,0.15,999,0.0
55,utility_trust_misalignment,TRUE,3130.0,15.65,0.7419166666666662,0.7022499999999999,46,0.775,0.6271399055489966,0.3762839433293979,0.06723089894374867,0,0,0.25,999,0.0
55,utility_trust_misalignment,TRUE-no-cap,-2870.0,-14.35,0.6234166666666664,0.6051666666666662,75,0.685,0.4847255017709564,0.3358353010625738,0.05596198166238224,0,0,1.25,0,0.8972419889269251
55,utility_trust_misalignment,TTB,-2130.0,-10.65,0.6483333333333331,0.645083333333333,66,0.705,0.7395956316410861,0.4437573789846517,0.06610879053669874,0,1,0.05,999,0.738878729294034
55,utility_trust_misalignment,TTB-cap,4590.0,22.95,0.7644166666666666,0.7041666666666666,45,0.795,0.7341351829988194,0.4404811097992916,0.07756915244167469,999,999,0.0,999,0.0
55,utility_trust_misalignment,MOO,-15400.0,-77.0,0.6515833333333331,0.6501666666666666,138,0.41,0.6872048406139315,0.4123229043683589,0.06824016963091056,999,999,0.0,999,0.0
55,utility_trust_misalignment,MOO-cap,2270.0,11.35,0.7404999999999994,0.6959166666666665,53,0.755,0.7201151121605667,0.43206906729634,0.0754595865709845,999,999,0.0,999,0.0
55,utility_trust_misalignment,Blind,-20060.0,-100.3,0.34375000000000017,0.39733333333333376,185,0.34,0.537116292798111,0.3222697756788666,0.0833333333333335,3,23,0.15,999,0.0
56,utility_trust_misalignment,TRUE,2620.0,13.1,0.7329166666666667,0.6964166666666665,61,0.76,0.6221153846153846,0.37826923076923075,0.06637217241674094,0,0,0.35,1,0.7696160366898966
56,utility_trust_misalignment,TRUE-no-cap,1050.0,5.25,0.6420833333333331,0.6317499999999999,57,0.765,0.5551035502958579,0.3680621301775147,0.057505104335684905,0,0,0.75,3,0.8565567281618572
56,utility_trust_misalignment,TTB,2930.0,14.65,0.7659999999999999,0.7119166666666665,56,0.755,0.7333579881656804,0.44001479289940826,0.07470601194438303,999,999,0.0,999,0.0
56,utility_trust_misalignment,TTB-cap,4570.0,22.85,0.7814999999999996,0.7526666666666664,50,0.775,0.7370562130177514,0.4422337278106508,0.07825764952955981,999,999,0.0,999,0.0
56,utility_trust_misalignment,MOO,2280.0,11.4,0.7574166666666667,0.7155833333333332,59,0.75,0.7204881656804734,0.432292899408284,0.0716353502178406,999,999,0.0,999,0.0
56,utility_trust_misalignment,MOO-cap,2640.0,13.2,0.7706666666666662,0.72925,58,0.75,0.7343934911242604,0.4406360946745563,0.07693753018605691,999,999,0.0,999,0.0
56,utility_trust_misalignment,Blind,-19430.0,-97.15,0.3157500000000002,0.38525000000000004,204,0.355,0.5332100591715976,0.31992603550295856,0.0833333333333335,5,7,0.1,999,0.0
57,utility_trust_misalignment,TRUE,-920.0,-4.6,0.7239166666666663,0.6965833333333332,63,0.7,0.6139619883040937,0.3783771929824562,0.06604825821548621,0,0,0.25,2,0.8155735891085402
57,utility_trust_misalignment,TRUE-no-cap,500.0,2.5,0.6461666666666664,0.6040833333333329,58,0.74,0.5418859649122807,0.36013157894736836,0.05614027201985583,0,0,0.6,0,0.0
57,utility_trust_misalignment,TTB,-820.0,-4.1,0.71125,0.6961666666666667,64,0.71,0.745248538011696,0.4471491228070176,0.07286748811633138,19,7,0.05,999,0.0
57,utility_trust_misalignment,TTB-cap,4980.0,24.9,0.7938333333333332,0.73375,47,0.78,0.7410087719298246,0.4446052631578948,0.07827620431794977,999,999,0.0,999,0.0
57,utility_trust_misalignment,MOO,3410.0,17.05,0.7842499999999996,0.7439999999999994,54,0.755,0.7269736842105263,0.4361842105263158,0.07413371510104289,999,999,0.0,999,0.0
57,utility_trust_misalignment,MOO-cap,1910.0,9.55,0.7874999999999998,0.723333333333333,62,0.725,0.7315058479532164,0.4389035087719298,0.0771836863011976,999,999,0.0,999,0.0
57,utility_trust_misalignment,Blind,-20180.0,-100.9,0.3443333333333334,0.40441666666666665,196,0.34,0.5317982456140351,0.3190789473684211,0.0833333333333335,3,36,0.1,999,0.0
58,utility_trust_misalignment,TRUE,2850.0,14.25,0.7354999999999998,0.7293333333333334,57,0.765,0.6107329084588644,0.3664397450753186,0.06673309903129904,0,0,0.5,1,0.7637030244315656
58,utility_trust_misalignment,TRUE-no-cap,1930.0,9.65,0.6424166666666666,0.6489166666666668,52,0.775,0.5358487833140209,0.3815092699884125,0.0566291996968784,0,0,0.45,4,0.8207568979722625
58,utility_trust_misalignment,TTB,-260.0,-1.3,0.7299166666666663,0.6881666666666664,78,0.7,0.7018395133256083,0.421103707995365,0.06769820709858738,999,999,0.0,999,0.0
58,utility_trust_misalignment,TTB-cap,630.0,3.15,0.7822499999999999,0.7083333333333331,69,0.705,0.6917004634994206,0.41502027809965236,0.0773379769277338,999,999,0.0,999,0.0
58,utility_trust_misalignment,MOO,3160.0,15.8,0.7904166666666668,0.7329166666666665,52,0.76,0.7134269988412514,0.4280561993047508,0.0730641337800602,999,999,0.0,999,0.0
58,utility_trust_misalignment,MOO-cap,1870.0,9.35,0.7320833333333334,0.7024166666666666,63,0.745,0.7141512166859791,0.4284907300115875,0.07079605849686625,14,1,0.05,999,0.0
58,utility_trust_misalignment,Blind,-22140.0,-110.7,0.31775000000000014,0.38233333333333364,203,0.3,0.5357039397450754,0.3214223638470452,0.0833333333333335,5,7,0.15,999,0.0
59,utility_trust_misalignment,TRUE,1940.0,9.7,0.7541666666666664,0.7110833333333332,59,0.74,0.6393561484918793,0.38861368909512756,0.06753460155358743,0,0,0.25,98,0.7895789326138709
59,utility_trust_misalignment,TRUE-no-cap,-1530.0,-7.65,0.6692499999999995,0.6263333333333327,67,0.705,0.5719257540603249,0.38315545243619487,0.057582466358822124,0,0,0.3,1,0.7648430204636858
59,utility_trust_misalignment,TTB,2650.0,13.25,0.7641666666666669,0.721,62,0.745,0.7325986078886311,0.43955916473317863,0.07330554972242818,999,999,0.0,999,0.0
59,utility_trust_misalignment,TTB-cap,4040.0,20.2,0.8002499999999998,0.7635,51,0.77,0.7369489559164732,0.44216937354988395,0.07828542819799951,999,999,0.0,999,0.0
59,utility_trust_misalignment,MOO,420.0,2.1,0.7183333333333324,0.7245833333333329,62,0.72,0.7340487238979119,0.4404292343387471,0.07524475328553147,999,999,0.0,999,0.0
59,utility_trust_misalignment,MOO-cap,-370.0,-1.85,0.7381666666666662,0.7257500000000001,71,0.695,0.7194025522041763,0.43164153132250577,0.0732437579906909,999,999,0.0,999,0.0
59,utility_trust_misalignment,Blind,-23520.0,-117.6,0.34075000000000016,0.3843333333333334,219,0.27,0.5472737819025522,0.3283642691415313,0.0833333333333335,1,12,0.2,999,0.0
60,utility_trust_misalignment,TRUE,1530.0,7.65,0.7613333333333331,0.6906666666666659,59,0.735,0.6535511363636364,0.39713068181818184,0.06896054418081812,1,0,0.3,2,0.6780656424706422
60,utility_trust_misalignment,TRUE-no-cap,-600.0,-3.0,0.6662499999999995,0.6543333333333327,67,0.72,0.5642045454545455,0.3685227272727273,0.0582926085846093,0,0,0.5,4,0.9215202253918702
60,utility_trust_misalignment,TTB,2510.0,12.55,0.7574166666666661,0.706583333333333,54,0.755,0.7326704545454545,0.4396022727272727,0.07401804297647178,999,999,0.0,999,0.0
60,utility_trust_misalignment,TTB-cap,2650.0,13.25,0.7874999999999998,0.7514999999999997,56,0.745,0.736221590909091,0.4417329545454546,0.07774536230817039,999,999,0.0,999,0.0
60,utility_trust_misalignment,MOO,-5290.0,-26.45,0.6892499999999991,0.6704166666666659,95,0.605,0.6271306818181819,0.3762784090909091,0.06416672405615971,1,0,1.05,999,0.8386399921324494
60,utility_trust_misalignment,MOO-cap,3340.0,16.7,0.7954166666666664,0.7474999999999998,56,0.76,0.7370738636363636,0.44224431818181814,0.07823625043565405,999,999,0.0,999,0.0
60,utility_trust_misalignment,Blind,-22480.0,-112.4,0.3652500000000003,0.4083333333333335,196,0.29,0.5653409090909092,0.3392045454545455,0.0833333333333335,35,8,0.0,999,0.0
61,utility_trust_misalignment,TRUE,1830.0,9.15,0.7511666666666666,0.6789999999999998,61,0.735,0.6438854047890537,0.4013312428734322,0.06647626375213524,0,0,0.35,1,0.0
61,utility_trust_misalignment,TRUE-no-cap,-380.0,-1.9,0.6539166666666665,0.6435833333333331,63,0.73,0.5606470923603193,0.39638825541619155,0.05603075062965342,0,0,0.45,1,0.0
61,utility_trust_misalignment,TTB,940.0,4.7,0.734583333333333,0.694583333333333,64,0.73,0.7976767388825541,0.47860604332953244,0.07445236046586425,999,999,0.0,999,0.0
61,utility_trust_misalignment,TTB-cap,4080.0,20.4,0.7936666666666669,0.7251666666666666,51,0.78,0.7426596351197263,0.4455957810718358,0.07793481660793766,999,999,0.0,999,0.0
61,utility_trust_misalignment,MOO,320.0,1.6,0.7596666666666664,0.7274166666666663,64,0.71,0.7242730900798175,0.4345638540478905,0.07114183847739891,2,999,0.1,999,0.7992009687911142
61,utility_trust_misalignment,MOO-cap,280.0,1.4,0.7375833333333331,0.7249166666666663,72,0.7,0.7399515393386544,0.4439709236031926,0.07660269702491966,999,999,0.0,999,0.0
61,utility_trust_misalignment,Blind,-23580.0,-117.9,0.3488333333333335,0.41258333333333347,219,0.27,0.5483893956670467,0.329033637400228,0.0833333333333335,2,1,0.15,999,0.0
62,utility_trust_misalignment,TRUE,3660.0,18.3,0.7499166666666665,0.7094999999999998,52,0.78,0.620958429561201,0.37757505773672057,0.06680437985297603,0,0,0.25,82,0.0
62,utility_trust_misalignment,TRUE-no-cap,-1590.0,-7.95,0.6520833333333325,0.6632499999999995,63,0.705,0.5115473441108545,0.32692840646651267,0.059468028392672956,0,0,0.35,2,0.8636707261039288
62,utility_trust_misalignment,TTB,590.0,2.95,0.732833333333333,0.7452499999999993,65,0.725,0.6791281755196306,0.4074769053117783,0.06889504033101142,999,999,0.0,999,0.8500952819145865
62,utility_trust_misalignment,TTB-cap,1440.0,7.2,0.7797499999999996,0.7272499999999996,67,0.72,0.7367205542725173,0.4420323325635103,0.07827353324070518,999,999,0.0,999,0.0
62,utility_trust_misalignment,MOO,1790.0,8.95,0.7734999999999999,0.7432500000000001,60,0.725,0.7300808314087759,0.43804849884526553,0.07496030757509158,999,999,0.0,999,0.0
62,utility_trust_misalignment,MOO-cap,3950.0,19.75,0.7592499999999995,0.72525,47,0.785,0.7332563510392609,0.43995381062355654,0.07716517556324774,999,999,0.0,999,0.0
62,utility_trust_misalignment,Blind,-21160.0,-105.8,0.35191666666666677,0.37316666666666687,204,0.32,0.5158775981524248,0.3095265588914549,0.0833333333333335,8,4,0.05,999,0.0
63,utility_trust_misalignment,TRUE,4470.0,22.35,0.7432499999999997,0.7078333333333332,51,0.795,0.6049528301886793,0.39297169811320753,0.06778288269807714,0,0,0.75,2,0.9068381498783172
63,utility_trust_misalignment,TRUE-no-cap,790.0,3.95,0.6544166666666665,0.6759999999999998,59,0.745,0.5219634433962264,0.3531780660377358,0.058121723714376586,0,0,0.5,16,0.9095980124387154
63,utility_trust_misalignment,TTB,3830.0,19.15,0.7379166666666664,0.7389166666666668,47,0.785,0.7357016509433962,0.44142099056603773,0.07540335463084226,999,999,0.0,999,0.0
63,utility_trust_misalignment,TTB-cap,4730.0,23.65,0.785833333333333,0.7430833333333335,50,0.785,0.7309846698113207,0.4385908018867924,0.07829147767098503,999,999,0.0,999,0.0
63,utility_trust_misalignment,MOO,-1060.0,-5.3,0.7329166666666664,0.7043333333333333,75,0.68,0.6261792452830188,0.3757075471698113,0.06756479159908518,999,999,0.0,999,0.0
63,utility_trust_misalignment,MOO-cap,1280.0,6.4,0.7608333333333335,0.7341666666666665,72,0.71,0.6497641509433962,0.3898584905660377,0.07372408322182668,999,999,0.0,999,0.0
63,utility_trust_misalignment,Blind,-19030.0,-95.15,0.3284166666666668,0.36783333333333323,189,0.365,0.5076650943396226,0.30459905660377357,0.0833333333333335,0,12,0.2,999,0.0
64,utility_trust_misalignment,TRUE,760.0,3.8,0.740583333333333,0.7054999999999996,59,0.73,0.652528901734104,0.40651734104046244,0.06918533569243174,0,0,0.25,1,0.0
64,utility_trust_misalignment,TRUE-no-cap,120.0,0.6,0.6428333333333329,0.618333333333333,58,0.75,0.5674132947976878,0.37544797687861264,0.057947377804362855,0,0,0.35,999,0.01909821849670619
