run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
27,safety_critical,TRUE,1540.0,7.7,0.8029166666666667,0.7224999999999997,28,0.87,0.653604118993135,0.417162471395881,0.06732172643538513,0,0,0.25,1,0.0
27,safety_critical,TTB-cap,-4340.0,-21.7,0.8262500000000004,0.7465833333333335,47,0.795,0.7454233409610984,0.45225400457665904,0.07789578855777533,999,999,0.0,999,0.0
27,safety_critical,MOO-cap,-3520.0,-17.6,0.8122500000000001,0.7309166666666665,41,0.805,0.7235411899313502,0.4391247139588101,0.06864654761811542,999,999,0.0,999,0.0
27,safety_critical,Blind,-55680.0,-278.4,0.3070833333333335,0.3666666666666667,228,0.275,0.535183066361556,0.3211098398169336,0.0833333333333335,18,7,0.05,999,0.0
28,safety_critical,TRUE,-4680.0,-23.4,0.7945833333333332,0.7163333333333328,45,0.8,0.6596590909090909,0.4207954545454546,0.06651995352037898,1,2,0.3,2,0.0
28,safety_critical,TTB-cap,-900.0,-4.5,0.8484166666666667,0.7500833333333331,35,0.83,0.7467329545454546,0.45303977272727275,0.07744584542724675,999,999,0.0,999,0.0
28,safety_critical,MOO-cap,380.0,1.9,0.8209999999999998,0.7402499999999997,36,0.85,0.7424715909090909,0.4504829545454545,0.07554169199076097,999,999,0.0,999,0.0
28,safety_critical,Blind,-55740.0,-278.7,0.33283333333333354,0.38608333333333333,220,0.275,0.5,0.3,0.0833333333333335,5,25,0.25,999,0.0
29,safety_critical,TRUE,-6740.0,-33.7,0.7469999999999998,0.72,53,0.78,0.6075631458094144,0.38953788748564866,0.06504191976215591,0,0,0.55,1,0.949795910690997
29,safety_critical,TTB-cap,-2240.0,-11.2,0.8225,0.7239999999999992,42,0.825,0.7461969001148105,0.45271814006888633,0.07752401464586019,999,999,0.0,999,0.0
29,safety_critical,MOO-cap,-1480.0,-7.4,0.8249999999999997,0.7332499999999996,40,0.82,0.7473450057405282,0.4534070034443169,0.07790554200502807,999,999,0.0,999,0.0
29,safety_critical,Blind,-58440.0,-292.2,0.3171666666666667,0.3810833333333335,235,0.245,0.5289179104477613,0.3173507462686567,0.0833333333333335,5,3,0.05,999,0.0
30,safety_critical,TRUE,-5040.0,-25.2,0.7918333333333333,0.7251666666666666,41,0.8,0.6275743707093822,0.4115446224256293,0.06589911496265685,0,8,0.45,0,0.0
30,safety_critical,TTB-cap,-5400.0,-27.0,0.8260833333333334,0.7539999999999997,48,0.785,0.7501430205949657,0.4550858123569794,0.07790164084535144,999,999,0.0,999,0.0
30,safety_critical,MOO-cap,-12700.0,-63.5,0.7885000000000001,0.7389166666666662,65,0.715,0.6411613272311212,0.3946967963386727,0.07168647095772424,3,999,1.15,999,0.0
30,safety_critical,Blind,-55740.0,-278.7,0.31808333333333344,0.35500000000000015,223,0.275,0.5111556064073226,0.30669336384439355,0.0833333333333335,0,0,0.1,999,0.0
31,safety_critical,TRUE,-9540.0,-47.7,0.7785833333333326,0.7186666666666665,52,0.755,0.6182780320366132,0.410966819221968,0.06668487220894721,0,0,0.25,2,0.0
31,safety_critical,TTB-cap,-1560.0,-7.8,0.8377499999999999,0.7285833333333332,36,0.83,0.74470823798627,0.45182494279176194,0.07738700090075007,999,999,0.0,999,0.0
31,safety_critical,MOO-cap,1380.0,6.9,0.8207499999999999,0.7345833333333333,32,0.86,0.7435640732265447,0.45113844393592684,0.07780028141500833,999,999,0.0,999,0.0
31,safety_critical,Blind,-52540.0,-262.7,0.35466666666666685,0.3687499999999999,197,0.31,0.5570652173913044,0.33423913043478265,0.0833333333333335,1,9,0.1,999,0.0
32,safety_critical,TRUE,-7860.0,-39.3,0.7681666666666667,0.6893333333333331,52,0.77,0.5983952702702702,0.3840371621621621,0.0657158459826519,0,0,0.85,1,0.8818388677079911
32,safety_critical,TTB-cap,-5000.0,-25.0,0.8078333333333328,0.740666666666666,43,0.795,0.7459177927927927,0.4525506756756756,0.07770097390004665,999,999,0.0,999,0.0
32,safety_critical,MOO-cap,-11800.0,-59.0,0.7470833333333331,0.7254999999999996,64,0.73,0.6278153153153154,0.38168918918918926,0.06664160019802667,999,999,0.0,999,0.0
32,safety_critical,Blind,-54620.0,-273.1,0.3635,0.35608333333333325,220,0.285,0.5412443693693694,0.3247466216216216,0.0833333333333335,0,0,0.15,999,0.0
33,safety_critical,TRUE,-5240.0,-26.2,0.8033333333333332,0.7143333333333328,44,0.795,0.5882437070938216,0.37794622425629293,0.06981113798030107,1,7,0.75,2,0.0
33,safety_critical,TTB-cap,-5860.0,-29.3,0.7898333333333329,0.7613333333333331,47,0.79,0.7475686498855836,0.4535411899313501,0.07724425013435285,999,999,0.0,999,0.0
33,safety_critical,MOO-cap,-3080.0,-15.4,0.8202500000000001,0.7237499999999999,43,0.81,0.7455663615560641,0.4473398169336385,0.07785123862140973,999,999,0.0,999,0.0
33,safety_critical,Blind,-51600.0,-258.0,0.3488333333333334,0.35500000000000026,204,0.32,0.5328947368421053,0.31973684210526315,0.0833333333333335,0,7,0.3,999,0.0
34,safety_critical,TRUE,-4220.0,-21.1,0.7895833333333333,0.7237499999999996,41,0.81,0.6109926052332195,0.4065955631399317,0.06650298148807332,0,1,0.25,1,0.0
34,safety_critical,TTB-cap,-1000.0,-5.0,0.8413333333333334,0.7280833333333332,33,0.835,0.746231513083049,0.4527389078498294,0.07791277162821414,999,999,0.0,999,0.0
34,safety_critical,MOO-cap,-7040.0,-35.2,0.7953333333333332,0.7165833333333329,50,0.78,0.7428185437997725,0.4506911262798635,0.07658831471895074,999,999,0.0,999,0.0
34,safety_critical,Blind,-56240.0,-281.2,0.36158333333333337,0.38699999999999996,216,0.27,0.5397468714448237,0.3238481228668942,0.0833333333333335,0,5,0.15,999,0.0
35,safety_critical,TRUE,-5880.0,-29.4,0.7991666666666665,0.6885833333333333,45,0.785,0.6098744292237444,0.3859246575342466,0.06549010518232698,1,2,0.4,3,0.0
35,safety_critical,TTB-cap,-3140.0,-15.7,0.8371666666666668,0.781083333333333,40,0.81,0.747574200913242,0.4535445205479452,0.07718710771757677,999,999,0.0,999,0.0
35,safety_critical,MOO-cap,-6720.0,-33.6,0.7708333333333333,0.7383333333333334,51,0.785,0.7320205479452055,0.4442123287671233,0.07156162743714635,999,999,0.0,999,0.0
35,safety_critical,Blind,-53860.0,-269.3,0.3431666666666669,0.3745000000000002,219,0.295,0.5302511415525115,0.3181506849315069,0.0833333333333335,2,2,0.2,999,0.0
36,safety_critical,TRUE,-3640.0,-18.2,0.7684999999999998,0.715333333333333,39,0.82,0.585423875432526,0.38125432525951564,0.06737923444592742,0,0,0.75,1,0.0
36,safety_critical,TTB-cap,-2780.0,-13.9,0.7995,0.7371666666666671,39,0.825,0.7799163783160323,0.4729498269896194,0.07680980434271305,999,999,0.0,999,0.0
36,safety_critical,MOO-cap,-2480.0,-12.4,0.80475,0.7353333333333337,40,0.825,0.742430795847751,0.4504584775086506,0.07583900440710721,999,999,0.0,999,0.0
36,safety_critical,Blind,-55300.0,-276.5,0.34741666666666704,0.34475,212,0.28,0.5268886966551327,0.31613321799307964,0.0833333333333335,4,7,0.1,999,0.0
37,safety_critical,TRUE,-240.0,-1.2,0.8153333333333334,0.7194999999999999,35,0.845,0.6715149769585254,0.42790898617511525,0.06868373943563943,1,2,0.25,4,0.0
37,safety_critical,TTB-cap,-2340.0,-11.7,0.8370000000000003,0.72125,39,0.815,0.7481278801843319,0.4538767281105991,0.07827006027126747,999,999,0.0,999,0.0
37,safety_critical,MOO-cap,-3200.0,-16.0,0.7730833333333329,0.7106666666666662,41,0.825,0.7343029953917051,0.44558179723502306,0.07454693150257832,0,2,0.05,999,0.0
37,safety_critical,Blind,-52540.0,-262.7,0.33116666666666694,0.3570833333333336,228,0.31,0.4933755760368663,0.2960253456221198,0.0833333333333335,9,12,0.15,999,0.0
38,safety_critical,TRUE,-7160.0,-35.8,0.7721666666666666,0.7076666666666662,46,0.78,0.6154999999999999,0.3893,0.06687929069813596,0,1,0.3,3,0.0
38,safety_critical,TTB-cap,-5200.0,-26.0,0.8155833333333335,0.757333333333333,46,0.79,0.7457857142857143,0.4474714285714286,0.07823185338706043,999,999,0.0,999,0.0
38,safety_critical,MOO-cap,-2840.0,-14.2,0.8315833333333336,0.7509999999999998,40,0.81,0.7377857142857143,0.44767142857142855,0.07645541901869395,999,999,0.0,999,0.0
38,safety_critical,Blind,-51100.0,-255.5,0.3658333333333335,0.3763333333333335,201,0.325,0.5379285714285715,0.3227571428571429,0.0833333333333335,1,5,0.1,999,0.0
39,safety_critical,TRUE,-4660.0,-23.3,0.7809999999999994,0.7042499999999994,41,0.805,0.5894469525959367,0.36366817155756204,0.06576401672405432,1,0,0.25,1,0.0
39,safety_critical,TTB-cap,-7560.0,-37.8,0.8059166666666665,0.7177499999999997,48,0.77,0.7459085778781038,0.4525451467268623,0.07756212410895874,999,999,0.0,999,0.0
39,safety_critical,MOO-cap,-3520.0,-17.6,0.8152499999999998,0.7240833333333332,41,0.805,0.744497742663657,0.4566986455981942,0.0774906054434144,999,999,0.0,999,0.0
39,safety_critical,Blind,-54040.0,-270.2,0.32233333333333347,0.3800833333333333,222,0.295,0.5735045146726863,0.34410270880361177,0.0833333333333335,22,7,0.0,999,0.0
40,safety_critical,TRUE,-3900.0,-19.5,0.7982500000000005,0.7159999999999996,41,0.815,0.663269669327252,0.40796180159635115,0.07020136738549765,0,0,0.35,2,0.7355052490163373
40,safety_critical,TTB-cap,-6200.0,-31.0,0.8153333333333331,0.7463333333333334,48,0.78,0.7225627137970354,0.43853762827822124,0.07650095685775385,999,999,0.0,999,0.0
40,safety_critical,MOO-cap,-10820.0,-54.1,0.7813333333333332,0.7076666666666662,62,0.735,0.7369583808437856,0.4471750285062714,0.07485637787550072,999,999,0.0,999,0.0
40,safety_critical,Blind,-52980.0,-264.9,0.36625,0.38075000000000014,207,0.305,0.5190279361459522,0.3114167616875713,0.0833333333333335,13,3,0.05,999,0.0
41,safety_critical,TRUE,-9540.0,-47.7,0.746583333333333,0.699416666666666,54,0.755,0.5445175438596492,0.35171052631578953,0.06476928995241293,0,0,0.4,0,0.0
41,safety_critical,TTB-cap,-4720.0,-23.6,0.7755,0.7482499999999999,45,0.805,0.7410087719298246,0.4496052631578948,0.07761236848524689,999,999,0.0,999,0.0
41,safety_critical,MOO-cap,540.0,2.7,0.8376666666666671,0.7623333333333332,35,0.845,0.7418859649122806,0.4501315789473684,0.07820877621290562,999,999,0.0,999,0.0
41,safety_critical,Blind,-49140.0,-245.7,0.3153333333333335,0.3860833333333338,198,0.35,0.5164473684210527,0.30986842105263157,0.0833333333333335,2,3,0.15,999,0.0
42,safety_critical,TRUE,-7560.0,-37.8,0.7763333333333332,0.733583333333333,56,0.77,0.5780027932960894,0.3618016759776536,0.06628415684078154,0,1,1.55,0,0.0
42,safety_critical,TTB-cap,-3220.0,-16.1,0.8503333333333332,0.7855833333333334,40,0.805,0.7453212290502793,0.4521927374301676,0.07821210590593579,999,999,0.0,999,0.0
42,safety_critical,MOO-cap,-7880.0,-39.4,0.8043333333333336,0.7470833333333334,54,0.765,0.7444832402234638,0.45168994413407826,0.07750271530193814,999,999,0.0,999,0.0
42,safety_critical,Blind,-52160.0,-260.8,0.3628333333333335,0.41841666666666666,209,0.315,0.5458798882681564,0.32752793296089383,0.0833333333333335,0,2,0.25,999,0.0
43,safety_critical,TRUE,-1780.0,-8.9,0.8005833333333332,0.7087499999999999,37,0.835,0.6479893138357706,0.4087935883014624,0.06604233812735648,1,0,0.25,2,0.0
43,safety_critical,TTB-cap,-1440.0,-7.2,0.8254999999999998,0.7636666666666663,37,0.83,0.7465551181102361,0.45293307086614165,0.07788557745032051,999,999,0.0,999,0.0
43,safety_critical,MOO-cap,-1720.0,-8.6,0.850916666666667,0.7645833333333333,40,0.82,0.7466957255343083,0.458017435320585,0.07820685258353921,999,999,0.0,999,0.0
43,safety_critical,Blind,-55620.0,-278.1,0.3228333333333335,0.3695000000000001,222,0.275,0.5421119235095613,0.32526715410573676,0.0833333333333335,11,2,0.2,999,0.0
44,safety_critical,TRUE,-6000.0,-30.0,0.7802500000000001,0.7374999999999997,52,0.785,0.6508091517857142,0.4204854910714285,0.06545721448541438,0,6,0.4,13,0.0
44,safety_critical,TTB-cap,800.0,4.0,0.8355833333333332,0.77725,39,0.85,0.7486049107142858,0.4591629464285715,0.07825949693530149,999,999,0.0,999,0.0
44,safety_critical,MOO-cap,-5140.0,-25.7,0.8286666666666666,0.7401666666666665,47,0.79,0.7438616071428572,0.45631696428571433,0.07746764548092652,999,999,0.0,999,0.0
44,safety_critical,Blind,-54680.0,-273.4,0.3513333333333335,0.38741666666666674,222,0.285,0.5421316964285714,0.3252790178571428,0.0833333333333335,16,10,0.1,999,0.0
45,safety_critical,TRUE,-4480.0,-22.4,0.7936666666666663,0.7246666666666661,46,0.805,0.6294075144508671,0.40264450867052026,0.06833535748638678,1,1,0.3,2,0.0
45,safety_critical,TTB-cap,-2120.0,-10.6,0.814583333333333,0.7257499999999998,40,0.825,0.7415462427745665,0.44992774566473986,0.07787008199846547,999,999,0.0,999,0.0
45,safety_critical,MOO-cap,-4040.0,-20.2,0.836083333333333,0.7519999999999999,43,0.795,0.7412572254335259,0.44975433526011555,0.0777068439323726,999,999,0.0,999,0.0
45,safety_critical,Blind,-50660.0,-253.3,0.34583333333333344,0.38133333333333325,208,0.33,0.5146676300578035,0.3088005780346821,0.0833333333333335,3,3,0.15,999,0.0
46,safety_critical,TRUE,1260.0,6.3,0.818333333333333,0.7178333333333333,30,0.86,0.6573426573426573,0.4194055944055944,0.06735008135230591,0,1,0.25,1,0.0
46,safety_critical,TTB-cap,2760.0,13.8,0.8467500000000001,0.7684166666666663,25,0.875,0.7443181818181819,0.4565909090909091,0.07797189821412757,999,999,0.0,999,0.0
46,safety_critical,MOO-cap,-3920.0,-19.6,0.7988333333333333,0.7439166666666663,42,0.81,0.7430069930069929,0.45580419580419573,0.07739465529996843,999,999,0.0,999,0.0
46,safety_critical,Blind,-51400.0,-257.0,0.32258333333333344,0.37799999999999995,203,0.325,0.5282634032634033,0.31695804195804195,0.0833333333333335,19,1,0.05,999,0.0
47,safety_critical,TRUE,-1020.0,-5.1,0.7852500000000002,0.714,35,0.845,0.6178468208092485,0.40070809248554906,0.06626754152838413,0,0,0.35,1,0.0
47,safety_critical,TTB-cap,-4220.0,-21.1,0.8356666666666669,0.7602499999999999,44,0.795,0.7441473988439307,0.4564884393063584,0.07824551113900913,999,999,0.0,999,0.0
47,safety_critical,MOO-cap,-5020.0,-25.1,0.8085,0.7334999999999997,50,0.79,0.7192919075144508,0.43657514450867047,0.07082169845905774,999,999,0.0,999,0.0
47,safety_critical,Blind,-50720.0,-253.6,0.3382500000000001,0.3573333333333336,209,0.33,0.5221820809248554,0.3133092485549132,0.0833333333333335,15,6,0.05,999,0.0
48,safety_critical,TRUE,-5200.0,-26.0,0.7467499999999998,0.7089166666666665,42,0.805,0.6150028768699656,0.39900172612197937,0.06513888674272264,0,0,0.25,89,0.0
48,safety_critical,TTB-cap,2160.0,10.8,0.8424166666666666,0.7474166666666665,32,0.86,0.7450373993095512,0.4570224395857307,0.07782827759196115,999,999,0.0,999,0.0
48,safety_critical,MOO-cap,100.0,0.5,0.8416666666666667,0.7601666666666665,35,0.84,0.7435989643268124,0.4511593785960874,0.07772430733802585,999,999,0.0,999,0.0
48,safety_critical,Blind,-49200.0,-246.0,0.35250000000000015,0.3808333333333334,200,0.35,0.5501294591484465,0.33007767548906786,0.0833333333333335,4,1,0.1,999,0.0
49,safety_critical,TRUE,-4840.0,-24.2,0.7561666666666664,0.7224999999999996,44,0.805,0.6433988764044944,0.4110393258426967,0.0662702162102236,0,0,0.25,138,0.0
49,safety_critical,TTB-cap,-2460.0,-12.3,0.8308333333333333,0.7494999999999997,43,0.815,0.7470505617977528,0.4532303370786516,0.07823235399441114,999,999,0.0,999,0.0
49,safety_critical,MOO-cap,600.0,3.0,0.84775,0.7434166666666665,32,0.845,0.7470505617977528,0.4532303370786516,0.07820893790353643,999,999,0.0,999,0.0
49,safety_critical,Blind,-52920.0,-264.6,0.3574166666666669,0.3630833333333339,211,0.305,0.535252808988764,0.3211516853932584,0.0833333333333335,6,10,0.15,999,0.0
50,safety_critical,TRUE,-460.0,-2.3,0.7894166666666664,0.7454166666666664,34,0.85,0.6512891077636154,0.4107734646581692,0.066770558912519,0,8,0.35,1,0.8962529771907478
50,safety_critical,TTB-cap,-6940.0,-34.7,0.8024166666666668,0.7614166666666665,51,0.775,0.7056054461181924,0.4283632676709154,0.07667220361389199,999,999,0.0,999,0.0
50,safety_critical,MOO-cap,-9620.0,-48.1,0.7742500000000001,0.733583333333333,58,0.75,0.646364426419467,0.3928186558516802,0.07358706632683516,12,999,0.35,999,0.8422853132975904
50,safety_critical,Blind,-51720.0,-258.6,0.31391666666666684,0.36908333333333343,230,0.32,0.5425115874855155,0.3255069524913093,0.0833333333333335,8,2,0.1,999,0.0
51,safety_critical,TRUE,-5620.0,-28.1,0.8087500000000002,0.735083333333333,48,0.79,0.683394677236693,0.4150368063420158,0.07084146770357316,0,1,0.3,0,0.0
51,safety_critical,TTB-cap,-1400.0,-7.0,0.8264999999999999,0.7488333333333332,43,0.825,0.746390147225368,0.4528340883352208,0.07791620949809377,999,999,0.0,999,0.0
51,safety_critical,MOO-cap,-6080.0,-30.4,0.8164166666666663,0.7164999999999992,48,0.78,0.7461070215175538,0.45266421291053227,0.07824092437480573,999,999,0.0,999,0.0
51,safety_critical,Blind,-53420.0,-267.1,0.36383333333333345,0.3797499999999999,208,0.3,0.5382927519818799,0.3229756511891279,0.0833333333333335,0,0,0.15,999,0.0
52,safety_critical,TRUE,-620.0,-3.1,0.8099166666666667,0.7125,37,0.84,0.6427556818181819,0.41065340909090914,0.06844335173432134,0,2,0.3,1,0.0
52,safety_critical,TTB-cap,-2840.0,-14.2,0.7914166666666668,0.7752499999999998,40,0.825,0.7467329545454546,0.45303977272727275,0.07729529970357712,999,999,0.0,999,0.0
52,safety_critical,MOO-cap,-2620.0,-13.1,0.8133333333333329,0.7287499999999996,38,0.82,0.7450284090909092,0.4520170454545455,0.07627769616959858,999,999,0.0,999,0.0
52,safety_critical,Blind,-55180.0,-275.9,0.33708333333333357,0.3714166666666667,238,0.28,0.569034090909091,0.34142045454545455,0.0833333333333335,0,0,0.2,999,0.0
53,safety_critical,TRUE,-4820.0,-24.1,0.7964999999999999,0.7041666666666663,42,0.795,0.6190878378378379,0.38645270270270277,0.0651726375120631,0,3,0.55,2,0.0
53,safety_critical,TTB-cap,-5040.0,-25.2,0.8433333333333336,0.722583333333333,45,0.785,0.7490146396396395,0.45940878378378375,0.07823091608274581,999,999,0.0,999,0.0
53,safety_critical,MOO-cap,-2860.0,-14.3,0.8098333333333333,0.7605833333333333,39,0.82,0.7452139639639639,0.4521283783783783,0.07682623268523492,999,999,0.0,999,0.0
53,safety_critical,Blind,-58440.0,-292.2,0.33508333333333346,0.36808333333333354,227,0.245,0.5518018018018018,0.3310810810810811,0.0833333333333335,0,4,0.2,999,0.0
54,safety_critical,TRUE,-2520.0,-12.6,0.78925,0.7146666666666668,37,0.83,0.6622693194925029,0.4273615916955017,0.06839595610356668,0,11,0.25,4,0.0
54,safety_critical,TTB-cap,-1620.0,-8.1,0.8263333333333328,0.7560833333333332,39,0.83,0.7474769319492502,0.45348615916955015,0.07735500365789653,999,999,0.0,999,0.0
54,safety_critical,MOO-cap,1560.0,7.8,0.8371666666666667,0.7467499999999994,32,0.86,0.7463235294117647,0.45779411764705885,0.07794199854169391,999,999,0.0,999,0.0
54,safety_critical,Blind,-50460.0,-252.3,0.3235833333333334,0.38850000000000007,205,0.335,0.5162197231833909,0.30973183391003456,0.0833333333333335,2,5,0.25,999,0.0
55,safety_critical,TRUE,-20.0,-0.1,0.8025000000000004,0.7144999999999999,31,0.855,0.6308122847301951,0.4034873708381171,0.06901235436429581,0,5,0.25,1,0.0
55,safety_critical,TTB-cap,-8060.0,-40.3,0.7959166666666668,0.7385833333333331,49,0.765,0.753085533869116,0.4618513203214696,0.07694564530081854,999,999,0.0,999,0.0
55,safety_critical,MOO-cap,-11500.0,-57.5,0.7667499999999997,0.7129999999999999,65,0.73,0.6966848450057406,0.41801090700344434,0.07397682760497265,999,999,0.0,999,0.0
55,safety_critical,Blind,-53040.0,-265.2,0.3280833333333334,0.3614166666666668,223,0.305,0.5725459242250288,0.34352755453501727,0.0833333333333335,23,1,0.0,999,0.0
56,safety_critical,TRUE,-4420.0,-22.1,0.7854999999999999,0.7148333333333332,41,0.805,0.6472286374133949,0.41833718244803686,0.06773520437286418,0,0,0.35,1,0.0
56,safety_critical,TTB-cap,-1020.0,-5.1,0.835,0.7239166666666667,37,0.83,0.7406177829099307,0.45437066974595847,0.07647554876390168,999,999,0.0,999,0.0
56,safety_critical,MOO-cap,-2620.0,-13.1,0.8084999999999997,0.7594999999999998,40,0.82,0.7461027713625865,0.4526616628175519,0.0782530416350661,999,999,0.0,999,0.0
56,safety_critical,Blind,-51100.0,-255.5,0.3616666666666667,0.36816666666666686,208,0.325,0.5252598152424943,0.3151558891454966,0.0833333333333335,14,8,0.05,999,0.0
57,safety_critical,TRUE,-1920.0,-9.6,0.7987500000000004,0.7136666666666662,41,0.83,0.6585227272727272,0.41511363636363635,0.06694066882582284,0,7,0.25,2,0.0
57,safety_critical,TTB-cap,-6840.0,-34.2,0.8141666666666667,0.7704166666666662,50,0.77,0.7463068181818182,0.44778409090909094,0.07754647432031314,999,999,0.0,999,0.0
57,safety_critical,MOO-cap,-7020.0,-35.1,0.8067500000000001,0.743416666666666,50,0.77,0.7339488636363636,0.44536931818181813,0.07293825730440187,999,999,0.0,999,0.0
57,safety_critical,Blind,-51340.0,-256.7,0.34225,0.38666666666666677,215,0.325,0.5389204545454545,0.3233522727272727,0.0833333333333335,3,9,0.1,999,0.0
58,safety_critical,TRUE,-5820.0,-29.1,0.7902499999999997,0.7019999999999996,51,0.785,0.6615939977349943,0.4219563986409966,0.06766660062664089,1,0,0.25,999,0.0
58,safety_critical,TTB-cap,3480.0,17.4,0.8555000000000001,0.7645833333333328,28,0.875,0.7456823329558324,0.4574093997734994,0.07756738133179326,999,999,0.0,999,0.0
58,safety_critical,MOO-cap,-13580.0,-67.9,0.6557499999999995,0.6257499999999996,64,0.735,0.6790062287655718,0.4124037372593431,0.06641193744783726,10,40,0.05,999,0.0
58,safety_critical,Blind,-53860.0,-269.3,0.35075000000000023,0.37000000000000016,206,0.295,0.5443799546998866,0.326627972819932,0.0833333333333335,7,3,0.15,999,0.0
59,safety_critical,TRUE,1340.0,6.7,0.8029999999999999,0.7195000000000001,34,0.865,0.6457389580973953,0.4224433748584372,0.06608217671198174,0,1,0.3,1,0.0
59,safety_critical,TTB-cap,-5720.0,-28.6,0.7839999999999999,0.7358333333333327,45,0.795,0.7476642129105322,0.4535985277463193,0.0782736021922295,999,999,0.0,999,0.0
59,safety_critical,MOO-cap,-5080.0,-25.4,0.8172499999999995,0.7491666666666665,50,0.79,0.7476642129105322,0.4485985277463193,0.07825276973260002,999,999,0.0,999,0.0
59,safety_critical,Blind,-57500.0,-287.5,0.3475833333333334,0.38175000000000003,223,0.255,0.5752406568516422,0.3451443941109853,0.0833333333333335,15,8,0.05,999,0.0
60,safety_critical,TRUE,-5660.0,-28.3,0.7840833333333331,0.7066666666666661,45,0.795,0.6361856823266219,0.4067114093959731,0.06872729473303262,1,5,0.65,2,0.0
60,safety_critical,TTB-cap,-2480.0,-12.4,0.8183333333333329,0.7347499999999997,39,0.825,0.7430089485458613,0.4508053691275168,0.07737339805096623,999,999,0.0,999,0.0
60,safety_critical,MOO-cap,-2500.0,-12.5,0.8310833333333334,0.7279999999999995,40,0.82,0.7439876957494407,0.4513926174496644,0.07785975349567818,999,999,0.0,999,0.0
60,safety_critical,Blind,-58380.0,-291.9,0.3383333333333336,0.3823333333333337,231,0.245,0.5258668903803132,0.3155201342281879,0.0833333333333335,10,8,0.05,999,0.0
61,safety_critical,TRUE,-340.0,-1.7,0.8100833333333329,0.7025833333333327,31,0.85,0.6399548532731376,0.41397291196388253,0.06796763248164422,0,0,0.3,0,0.0
61,safety_critical,TTB-cap,-1680.0,-8.4,0.8242499999999999,0.7349999999999993,36,0.83,0.7443566591422122,0.45161399548532727,0.07760387864463869,999,999,0.0,999,0.0
61,safety_critical,MOO-cap,-1560.0,-7.8,0.8147499999999996,0.7159999999999992,38,0.83,0.7123306997742664,0.43739841986455985,0.07459770919786467,999,999,0.0,999,0.0
61,safety_critical,Blind,-55060.0,-275.3,0.36375000000000024,0.4053333333333333,208,0.28,0.5599604966139955,0.3359762979683973,0.0833333333333335,0,25,0.2,999,0.0
62,safety_critical,TRUE,-2080.0,-10.4,0.7907500000000001,0.7089166666666662,39,0.835,0.6011700913242009,0.3807020547945205,0.06636538035580253,0,4,0.75,1,0.9171132236655698
62,safety_critical,TTB-cap,-5940.0,-29.7,0.800583333333333,0.757083333333333,51,0.785,0.7280251141552512,0.4418150684931507,0.07729190403409157,999,999,0.0,999,0.0
62,safety_critical,MOO-cap,-4700.0,-23.5,0.8264166666666667,0.7657499999999999,44,0.795,0.7414383561643836,0.4448630136986301,0.07605409215709683,999,999,0.0,999,0.0
62,safety_critical,Blind,-54240.0,-271.2,0.3251666666666669,0.3487500000000001,214,0.29,0.5423801369863013,0.32542808219178077,0.0833333333333335,1,21,0.2,999,0.0
63,safety_critical,TRUE,-2660.0,-13.3,0.7921666666666664,0.7059166666666664,37,0.825,0.6597062211981566,0.42082373271889395,0.06853534027245989,2,1,0.25,3,0.0
63,safety_critical,TTB-cap,-4840.0,-24.2,0.8259166666666665,0.7498333333333332,44,0.79,0.7438076036866359,0.45128456221198154,0.07738392062193368,999,999,0.0,999,0.0
63,safety_critical,MOO-cap,-3680.0,-18.4,0.7952500000000003,0.7369999999999999,46,0.81,0.7380472350230414,0.4428283410138248,0.07624419662214875,999,999,0.0,999,0.0
63,safety_critical,Blind,-46120.0,-230.6,0.3316666666666667,0.3665833333333335,185,0.385,0.5138248847926268,0.3082949308755761,0.0833333333333335,1,20,0.3,999,0.0
64,safety_critical,TRUE,-1400.0,-7.0,0.786333333333333,0.7164999999999998,34,0.84,0.5792630057803467,0.36255780346820804,0.06591238530073434,0,0,0.5,1,0.7536650416584391
64,safety_critical,TTB-cap,-400.0,-2.0,0.8451666666666664,0.7608333333333331,34,0.835,0.7479046242774567,0.45874277456647405,0.07824696928407769,999,999,0.0,999,0.0
64,safety_critical,MOO-cap,-100.0,-0.5,0.8175000000000001,0.7255833333333328,34,0.85,0.7315751445086704,0.4489450867052023,0.07556367257753091,999,999,0.0,999,0.0
64,safety_critical,Blind,-54300.0,-271.5,0.33250000000000013,0.39458333333333334,220,0.29,0.5210260115606937,0.3126156069364162,0.0833333333333335,27,5,0.0,999,0.0
65,safety_critical,TRUE,-8980.0,-44.9,0.7703333333333334,0.7282499999999996,54,0.76,0.5962142857142858,0.3877285714285714,0.06665734282994384,0,0,0.55,1,0.0
65,safety_critical,TTB-cap,-2000.0,-10.0,0.8001666666666664,0.7358333333333329,37,0.825,0.7499285714285715,0.4549571428571429,0.07753170274678907,999,999,0.0,999,0.0
65,safety_critical,MOO-cap,140.0,0.7,0.8119166666666664,0.7445833333333328,34,0.85,0.7477857142857143,0.45367142857142856,0.07730902687061128,999,999,0.0,999,0.0
65,safety_critical,Blind,-52040.0,-260.2,0.3505000000000002,0.40541666666666665,210,0.315,0.5565,0.3339,0.0833333333333335,7,12,0.15,999,0.0
