run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
25,baseline,Blind,-21540.0,-107.7,0.3726666666666666,0.39116666666666666,195,0.355,0.5442073170731707,0.3265243902439024,0.0833333333333335,17,17,0.05,999,0.0
25,baseline,MOO,1560.0,7.8,0.722583333333333,0.655333333333333,52,0.76,0.792106807511737,0.47526408450704216,0.07255851734867093,999,999,0.0,999,0.0
26,baseline,TRUE,1900.0,9.5,0.7490833333333334,0.7397499999999995,55,0.755,0.5751748251748252,0.3501048951048951,0.06599468227522103,0,0,0.25,1,0.0
26,baseline,Blind,-22460.0,-112.3,0.3370833333333334,0.39583333333333337,205,0.335,0.5292444574095683,0.317546674445741,0.0833333333333335,16,9,0.15,999,0.0
26,baseline,MOO,780.0,3.9,0.7472499999999995,0.7405833333333333,62,0.735,0.6941913439635534,0.42651480637813205,0.06794143366341505,1,11,0.05,999,0.0
27,baseline,TRUE,-220.0,-1.1,0.7710833333333332,0.7554166666666667,68,0.705,0.6097775175644029,0.37586651053864173,0.06587234688600263,0,0,0.25,1,0.0
27,baseline,Blind,-23540.0,-117.7,0.36899999999999983,0.41649999999999987,214,0.315,0.5096709006928406,0.30580254041570437,0.0833333333333335,0,8,0.3,999,0.0
27,baseline,MOO,-1080.0,-5.4,0.7284999999999998,0.6921666666666667,66,0.7,0.6918503480278422,0.4251102088167053,0.06762198824924315,0,999,0.35,999,0.0
28,baseline,TRUE,1860.0,9.3,0.7750833333333337,0.7243333333333328,57,0.755,0.6549855491329479,0.40799132947976874,0.0675358466904135,2,1,0.35,2,0.0
28,baseline,Blind,-24100.0,-120.5,0.32133333333333364,0.3598333333333333,208,0.305,0.5383771929824561,0.32302631578947366,0.0833333333333335,19,6,0.05,999,0.0
28,baseline,MOO,-3160.0,-15.8,0.752083333333333,0.7650833333333331,71,0.66,0.7347350230414746,0.4408410138248848,0.07275522292376582,999,999,0.0,999,0.5098744127402958
29,baseline,TRUE,3220.0,16.1,0.7938333333333334,0.7404166666666667,48,0.775,0.6448798627002288,0.4019279176201373,0.07051784534247676,0,3,0.25,4,0.0
29,baseline,Blind,-25540.0,-127.7,0.35125000000000006,0.3675000000000002,216,0.275,0.5470346197502838,0.32822077185017023,0.0833333333333335,8,4,0.1,999,0.0
29,baseline,MOO,3100.0,15.5,0.7469166666666665,0.7481666666666662,52,0.785,0.7303281068524972,0.4431968641114983,0.07028699148675532,999,999,0.0,999,0.0
30,baseline,TRUE,-1780.0,-8.9,0.734583333333333,0.7502499999999998,72,0.685,0.6102688787185355,0.37116132723112133,0.06534083760943264,0,2,0.6,2,0.0
30,baseline,Blind,-25580.0,-127.9,0.34558333333333346,0.4149166666666669,211,0.275,0.5284350057012543,0.3170610034207526,0.0833333333333335,11,4,0.1,999,0.0
30,baseline,MOO,-3640.0,-18.2,0.7508333333333329,0.7382499999999999,82,0.65,0.7325346420323327,0.4395207852193996,0.07060737933884026,999,999,0.0,999,0.0
31,baseline,TRUE,1520.0,7.6,0.7762499999999999,0.7351666666666661,66,0.74,0.663866742596811,0.4133200455580866,0.06825055403038281,0,4,0.25,999,0.0
31,baseline,Blind,-23240.0,-116.2,0.3377500000000003,0.39916666666666656,213,0.32,0.5119252873563218,0.3071551724137931,0.0833333333333335,8,4,0.1,999,0.0
31,baseline,MOO,920.0,4.6,0.7583333333333335,0.7413333333333333,62,0.74,0.7880847953216374,0.47285087719298247,0.07333034599574229,999,999,0.0,999,0.0
32,baseline,TRUE,-1140.0,-5.7,0.7484999999999998,0.7574166666666666,70,0.695,0.6652456647398843,0.4041473988439306,0.06705745603402627,0,0,0.25,47,0.0
32,baseline,Blind,-23580.0,-117.9,0.3174166666666669,0.40175000000000005,216,0.315,0.5374124854142357,0.3224474912485414,0.0833333333333335,0,8,0.25,999,0.0
32,baseline,MOO,1160.0,5.8,0.743333333333333,0.6995833333333333,55,0.74,0.7069188722669735,0.4291513233601841,0.06847152304376697,18,2,0.1,999,0.0
33,baseline,TRUE,1260.0,6.3,0.7643333333333334,0.7460000000000001,60,0.745,0.6294177288528389,0.3926506373117033,0.06862652466378534,0,0,0.5,1,0.0
33,baseline,Blind,-25960.0,-129.8,0.34149999999999997,0.39224999999999993,226,0.27,0.5385115606936417,0.323106936416185,0.0833333333333335,11,2,0.15,999,0.0
33,baseline,MOO,-1460.0,-7.3,0.7896666666666665,0.7913333333333331,69,0.685,0.7350512528473805,0.44103075170842826,0.07134507879868796,999,999,0.0,999,0.0
34,baseline,TRUE,4540.0,22.7,0.7640833333333334,0.7631666666666662,44,0.805,0.6648920653442241,0.41893523920653447,0.06690310240916678,0,0,0.3,19,0.7955446636191057
34,baseline,Blind,-22800.0,-114.0,0.33608333333333357,0.4183333333333335,196,0.33,0.5192479191438764,0.3115487514863258,0.0833333333333335,5,8,0.2,999,0.0
34,baseline,MOO,-540.0,-2.7,0.7447499999999999,0.7508333333333331,65,0.715,0.7392939814814814,0.44357638888888884,0.07176080372456829,999,999,0.0,999,0.5960114202548448
35,baseline,TRUE,1440.0,7.2,0.7942499999999992,0.7615833333333332,56,0.74,0.6565736478711162,0.4139441887226697,0.06762761385992294,1,0,0.25,2,0.0
35,baseline,Blind,-22500.0,-112.5,0.34233333333333354,0.41233333333333344,211,0.335,0.5503612716763007,0.3302167630057804,0.0833333333333335,5,3,0.15,999,0.0
35,baseline,MOO,-1220.0,-6.1,0.7385833333333335,0.7160000000000001,68,0.705,0.7122722095671983,0.43236332574031894,0.06909768548709691,2,0,0.05,999,-0.018481223950205468
36,baseline,TRUE,-40.0,-0.2,0.758583333333333,0.734833333333333,62,0.72,0.6470886442641948,0.38825318655851687,0.0675691118712618,0,0,0.25,2,0.8254338492601647
36,baseline,Blind,-23460.0,-117.3,0.35525000000000007,0.4129166666666666,195,0.315,0.5275522041763341,0.31653132250580046,0.0833333333333335,5,5,0.2,999,0.0
36,baseline,MOO,860.0,4.3,0.7546666666666663,0.7000833333333328,66,0.735,0.7231725146198831,0.43390350877192985,0.07229146642262958,999,999,0.0,999,0.0
37,baseline,TRUE,1220.0,6.1,0.7575,0.7337499999999996,57,0.745,0.6355270906949353,0.39131625441696116,0.06975104823852521,0,0,0.25,5,0.0
37,baseline,Blind,-24620.0,-123.1,0.33158333333333345,0.3942500000000001,219,0.295,0.5418340987370838,0.32510045924225023,0.0833333333333335,14,1,0.1,999,0.0
37,baseline,MOO,380.0,1.9,0.7484999999999994,0.790416666666666,64,0.725,0.728106936416185,0.44186416184971095,0.07176000266909174,1,999,0.05,999,0.17353520653107654
38,baseline,TRUE,-2380.0,-11.9,0.7485833333333332,0.7279166666666664,70,0.675,0.6413198403648803,0.3997919042189282,0.0671492428589916,0,1,0.25,0,0.0
38,baseline,Blind,-22720.0,-113.6,0.31799999999999995,0.3951666666666667,209,0.33,0.4988317757009346,0.2992990654205608,0.0833333333333335,5,3,0.2,999,0.0
38,baseline,MOO,-4480.0,-22.4,0.7101666666666665,0.7167500000000001,99,0.64,0.6822552447552448,0.4143531468531469,0.06537917029576962,0,999,1.5,999,0.0
39,baseline,TRUE,1380.0,6.9,0.7694166666666665,0.7179166666666668,60,0.745,0.644065366972477,0.40643922018348616,0.06681128115748304,0,0,0.25,1,0.0
39,baseline,Blind,-23720.0,-118.6,0.3313333333333335,0.3904166666666667,214,0.31,0.4958726415094339,0.29752358490566033,0.0833333333333335,0,0,0.25,999,0.0
39,baseline,MOO,-3620.0,-18.1,0.7264166666666664,0.7305833333333333,86,0.655,0.7295962199312716,0.44275773195876295,0.06920643780762416,33,0,0.0,999,0.5972592520465041
40,baseline,TRUE,140.0,0.7,0.7667499999999997,0.7534999999999995,63,0.715,0.6558488914819136,0.40350933488914814,0.06641715456530332,0,5,0.25,0,0.0
40,baseline,Blind,-21020.0,-105.1,0.36841666666666667,0.4021666666666667,190,0.365,0.5231184364060677,0.3138710618436406,0.0833333333333335,0,8,0.2,999,0.0
40,baseline,MOO,-16520.0,-82.6,0.6793333333333332,0.692333333333333,144,0.42,0.7733187134502923,0.4639912280701754,0.07081777602031482,999,999,0.0,999,0.0
41,baseline,TRUE,1920.0,9.6,0.7669166666666666,0.7465000000000002,53,0.76,0.6823096885813149,0.4193858131487889,0.07022807402786654,0,3,0.25,1,0.0
41,baseline,Blind,-21380.0,-106.9,0.34500000000000014,0.4071666666666667,199,0.355,0.5336091753774681,0.32016550522648085,0.0833333333333335,3,3,0.1,999,0.0
41,baseline,MOO,800.0,4.0,0.7664166666666662,0.7551666666666661,65,0.73,0.7194212410501193,0.4316527446300716,0.07174930891644679,999,999,0.0,999,0.0
42,baseline,TRUE,1420.0,7.1,0.7827499999999996,0.7382499999999996,65,0.735,0.6530714285714285,0.4068428571428571,0.06750470629226696,0,0,0.25,1,0.0
42,baseline,Blind,-26700.0,-133.5,0.30833333333333335,0.40466666666666656,221,0.255,0.5459959816303099,0.32759758897818597,0.0833333333333335,4,1,0.15,999,0.0
42,baseline,MOO,-1020.0,-5.1,0.6972499999999998,0.6899166666666663,74,0.715,0.736368909512761,0.4468213457076566,0.06989852912690835,135,90,0.0,999,0.6416678600768114
43,baseline,TRUE,5260.0,26.3,0.7940833333333331,0.7375,43,0.805,0.6607981220657277,0.40647887323943666,0.06943971292754422,2,0,0.25,5,0.5899283973533941
43,baseline,Blind,-23320.0,-116.6,0.3254166666666668,0.39058333333333345,201,0.32,0.5291375291375291,0.31748251748251743,0.0833333333333335,3,3,0.05,999,0.0
43,baseline,MOO,480.0,2.4,0.7280833333333331,0.718583333333333,65,0.73,0.7282706093189963,0.4369623655913978,0.07015716781665453,999,999,0.0,999,0.0
44,baseline,TRUE,-1460.0,-7.3,0.7589166666666662,0.7672499999999998,73,0.695,0.6267241379310344,0.3810344827586207,0.06713711246332363,0,0,0.65,2,0.8591942575272556
44,baseline,Blind,-23840.0,-119.2,0.33491666666666686,0.39375000000000016,221,0.31,0.5208333333333333,0.31249999999999994,0.0833333333333335,0,2,0.25,999,0.0
44,baseline,MOO,-5440.0,-27.2,0.705166666666666,0.7285833333333328,85,0.63,0.6978317811408614,0.42369906868451684,0.06734041225075404,999,999,0.0,999,0.0
45,baseline,TRUE,1460.0,7.3,0.7655833333333338,0.7496666666666666,56,0.745,0.6053779069767442,0.3732267441860465,0.06489821395865855,0,2,0.3,2,0.0
45,baseline,Blind,-21940.0,-109.7,0.3222500000000001,0.3883333333333334,209,0.345,0.5167932242990654,0.3100759345794392,0.0833333333333335,6,0,0.1,999,0.0
45,baseline,MOO,-500.0,-2.5,0.7421666666666661,0.7480833333333332,63,0.715,0.7814340400471143,0.46886042402826855,0.07201260990196051,999,999,0.0,999,0.0
46,baseline,TRUE,180.0,0.9,0.7606666666666665,0.7236666666666665,64,0.725,0.578250286368843,0.3469501718213058,0.06602475601244909,0,1,0.85,0,0.8137606834227378
46,baseline,Blind,-25660.0,-128.3,0.3565000000000002,0.41558333333333325,216,0.275,0.5518947963800904,0.33113687782805423,0.0833333333333335,5,3,0.05,999,0.0
46,baseline,MOO,-60.0,-0.3,0.7251666666666662,0.7059999999999996,63,0.725,0.740578250863061,0.44434695051783657,0.07185115147416488,999,999,0.0,999,0.0
47,baseline,TRUE,2880.0,14.4,0.7284166666666664,0.7303333333333332,51,0.78,0.6212544065804935,0.38775264394829606,0.06744684777934447,0,0,0.4,2,0.0
47,baseline,Blind,-23460.0,-117.3,0.3520833333333336,0.39900000000000013,197,0.315,0.5192702227432591,0.3115621336459554,0.0833333333333335,6,0,0.1,999,0.0
47,baseline,MOO,120.0,0.6,0.7580833333333331,0.6976666666666663,65,0.72,0.7642241379310344,0.45853448275862063,0.07185234749020471,999,999,0.0,999,0.0
48,baseline,TRUE,1500.0,7.5,0.7738333333333333,0.7216666666666662,56,0.745,0.6493254879448909,0.4095952927669345,0.06761743651262059,0,0,0.4,1,0.0
48,baseline,Blind,-23760.0,-118.8,0.3717499999999999,0.4094166666666668,200,0.31,0.5191532258064515,0.3114919354838709,0.0833333333333335,12,0,0.05,999,0.0
48,baseline,MOO,-1160.0,-5.8,0.7479166666666665,0.705833333333333,77,0.7,0.7794117647058822,0.4676470588235293,0.07138702752375033,999,999,0.0,999,0.600674443045147
49,baseline,TRUE,3500.0,17.5,0.778916666666666,0.7608333333333331,56,0.775,0.6518903868698711,0.4011342321219227,0.06758840400896829,0,1,0.25,999,0.8009016458461438
49,baseline,Blind,-25620.0,-128.1,0.3511666666666666,0.4453333333333332,229,0.275,0.5465033975084939,0.3279020385050963,0.0833333333333335,4,4,0.1,999,0.0
49,baseline,MOO,-780.0,-3.9,0.7596666666666664,0.73725,65,0.705,0.7350495915985997,0.4410297549591598,0.07324054825532576,999,999,0.0,999,0.0
50,baseline,TRUE,2260.0,11.3,0.7617499999999999,0.7426666666666664,55,0.755,0.6693594104308389,0.4016156462585033,0.06629019404912569,1,4,0.25,2,0.0
50,baseline,Blind,-23280.0,-116.4,0.31208333333333377,0.3912500000000002,216,0.32,0.53295191193511,0.319771147161066,0.0833333333333335,0,7,0.2,999,0.0
50,baseline,MOO,-2700.0,-13.5,0.7359999999999998,0.7409166666666662,75,0.675,0.7412757437070938,0.4497654462242563,0.07045694130906145,3,4,0.05,999,0.3252166265840654
51,baseline,TRUE,-320.0,-1.6,0.758,0.7457499999999997,66,0.71,0.6453052995391706,0.39718317972350237,0.06715449765553072,0,4,0.8,1,0.0
51,baseline,Blind,-22860.0,-114.3,0.35350000000000015,0.3945833333333335,199,0.325,0.5547875436554133,0.332872526193248,0.0833333333333335,4,16,0.1,999,0.0
51,baseline,MOO,760.0,3.8,0.7991666666666661,0.7537499999999993,61,0.72,0.719758064516129,0.4368548387096774,0.07279307149903859,999,999,0.0,999,0.6276384175344917
52,baseline,TRUE,3300.0,16.5,0.7712499999999994,0.7494166666666667,55,0.775,0.6612833140208574,0.40176998841251443,0.067123538035494,1,2,0.25,3,0.8869342747372831
52,baseline,Blind,-23020.0,-115.1,0.3527500000000001,0.40575000000000017,202,0.325,0.5422180667433831,0.32533084004602986,0.0833333333333335,10,14,0.2,999,0.0
52,baseline,MOO,-13220.0,-66.1,0.7219999999999994,0.7071666666666667,130,0.475,0.7104621125143513,0.4262772675086108,0.07109526758198435,999,999,0.0,999,0.542299999450293
53,baseline,TRUE,-2720.0,-13.6,0.746416666666666,0.7324166666666662,74,0.67,0.6301369863013699,0.383082191780822,0.06554940376866544,0,6,0.25,1,0.0
53,baseline,Blind,-24920.0,-124.6,0.32875000000000015,0.4032500000000001,210,0.29,0.5265607101947307,0.3159364261168384,0.0833333333333335,9,29,0.05,999,0.0
53,baseline,MOO,-6540.0,-32.7,0.7107499999999998,0.6832499999999995,99,0.605,0.6875,0.4125,0.0667420342678229,999,999,0.0,999,0.0
54,baseline,TRUE,-1120.0,-5.6,0.7631666666666664,0.7399166666666663,64,0.7,0.6495509849362688,0.4047305909617613,0.06818276349410612,0,0,0.25,3,0.0
54,baseline,Blind,-23840.0,-119.2,0.3301666666666668,0.41516666666666685,200,0.31,0.5168042452830188,0.31008254716981126,0.0833333333333335,2,7,0.05,999,0.0
54,baseline,MOO,500.0,2.5,0.7679166666666666,0.7564166666666665,62,0.725,0.7282514450867053,0.43695086705202313,0.0707256003975054,999,999,0.0,999,0.0
55,baseline,TRUE,-1680.0,-8.4,0.7727499999999996,0.7377499999999995,76,0.68,0.6406615925058547,0.39939695550351284,0.06921708810942637,0,0,1.25,0,0.0
55,baseline,Blind,-19340.0,-96.7,0.3409166666666668,0.3655833333333334,178,0.395,0.5242805755395683,0.31456834532374095,0.0833333333333335,4,8,0.25,999,0.0
55,baseline,MOO,-20200.0,-101.0,0.6534166666666664,0.6638333333333335,166,0.35,0.7604522184300342,0.4612713310580205,0.07131475023171466,999,999,0.0,999,0.7178077458201982
56,baseline,TRUE,-2620.0,-13.1,0.7744166666666665,0.735583333333333,72,0.665,0.6571796338672768,0.3943077803203661,0.06796983740461376,0,18,0.25,2,0.0
56,baseline,Blind,-26700.0,-133.5,0.3440000000000002,0.42725000000000013,236,0.255,0.5349719101123596,0.32098314606741574,0.0833333333333335,5,11,0.15,999,0.0
56,baseline,MOO,920.0,4.6,0.7238333333333332,0.7180833333333334,63,0.74,0.7122349823321554,0.4323409893992933,0.06984846675222386,1,1,0.05,999,0.5982100762239265
57,baseline,TRUE,1320.0,6.6,0.7811666666666666,0.7384999999999999,58,0.74,0.6354644495412844,0.39627866972477066,0.06660475882466511,0,0,0.25,4,0.9412445265161262
57,baseline,Blind,-22800.0,-114.0,0.3553333333333335,0.4070833333333335,195,0.33,0.5500722543352601,0.330043352601156,0.0833333333333335,5,10,0.15,999,0.0
57,baseline,MOO,2820.0,14.1,0.773333333333333,0.740833333333333,53,0.765,0.7194086651053864,0.4316451990632318,0.07118426676558992,999,999,0.0,999,0.0
58,baseline,TRUE,3200.0,16.0,0.7821666666666666,0.7332499999999997,53,0.77,0.6137101534828808,0.3882260920897285,0.06859738370297111,1,0,0.3,2,0.0
58,baseline,Blind,-24140.0,-120.7,0.3274166666666669,0.39283333333333353,208,0.305,0.5092807424593968,0.30556844547563805,0.0833333333333335,3,6,0.2,999,0.0
58,baseline,MOO,-11320.0,-56.6,0.7025833333333328,0.6762499999999996,107,0.52,0.7254133409350056,0.4402480045610034,0.0680133654933944,999,999,0.0,999,0.0
59,baseline,TRUE,-1720.0,-8.6,0.7497499999999997,0.7442500000000001,72,0.69,0.6397519954389965,0.3938511972633979,0.06691676297996506,0,0,0.3,1,0.0
59,baseline,Blind,-22900.0,-114.5,0.3217500000000002,0.43975000000000003,220,0.325,0.5283045977011493,0.3169827586206896,0.0833333333333335,9,9,0.1,999,0.0
59,baseline,MOO,820.0,4.1,0.779083333333333,0.7537500000000005,65,0.725,0.7093390804597701,0.42560344827586205,0.07168026876515715,999,999,0.0,999,0.5546016570138531
60,baseline,TRUE,960.0,4.8,0.7775833333333333,0.7439166666666666,60,0.73,0.6145247469066366,0.373714848143982,0.06622810269983237,0,3,0.25,999,0.9467525416093352
60,baseline,Blind,-25660.0,-128.3,0.37083333333333357,0.4205833333333336,217,0.275,0.55623576309795,0.33374145785876996,0.0833333333333335,17,7,0.05,999,0.0
60,baseline,MOO,1760.0,8.8,0.7854999999999996,0.7718333333333334,60,0.74,0.7369699646643109,0.4421819787985865,0.07261058327381714,999,999,0.0,999,0.0
1,observation_manipulated,TRUE,4280.0,21.4,0.7938333333333332,0.650416666666666,46,0.8,0.5707063305978899,0.34742379835873394,0.06706043222554975,0,0,0.35,4,-0.4269742645873054
1,observation_manipulated,Blind,-25440.0,-127.2,0.34966666666666674,0.4095000000000002,201,0.33,0.5324477351916377,0.3194686411149826,0.0833333333333335,15,13,0.05,999,0.0
1,observation_manipulated,MOO,-25520.0,-127.6,0.2105833333333333,0.8978333333333336,212,0.33,0.8600478468899522,0.5160287081339713,0.07537491125395918,999,999,0.0,999,-0.030795623191777522
2,observation_manipulated,TRUE,-80.0,-0.4,0.7689999999999997,0.6843333333333329,60,0.735,0.6237745098039216,0.37426470588235294,0.06711103963100967,0,1,0.45,3,-0.9485402626836813
2,observation_manipulated,Blind,-28720.0,-143.6,0.3770000000000001,0.4794166666666666,210,0.27,0.5404495990836198,0.32426975945017184,0.0833333333333335,3,3,0.3,999,0.0
2,observation_manipulated,MOO,-30280.0,-151.4,0.23183333333333345,0.8745,233,0.245,0.858711251435132,0.5152267508610792,0.07740187616142015,999,999,0.0,999,-0.032685216277820416
3,observation_manipulated,TRUE,1000.0,5.0,0.7547499999999999,0.6452499999999997,55,0.755,0.5508373205741626,0.3305023923444975,0.06696452918672219,0,0,0.35,3,0.0
3,observation_manipulated,Blind,-24640.0,-123.2,0.32475000000000015,0.4073333333333332,199,0.345,0.5308098591549295,0.3184859154929577,0.0833333333333335,1,2,0.2,999,0.0
3,observation_manipulated,MOO,-28320.0,-141.6,0.20424999999999993,0.8630000000000005,226,0.28,0.8577253855278766,0.514635231316726,0.07526255289330572,999,999,0.0,999,-0.0028742060065607986
4,observation_manipulated,TRUE,3040.0,15.2,0.7695833333333328,0.6431666666666663,48,0.79,0.6074471210340775,0.3644682726204465,0.06616532385475896,0,0,0.45,2,0.0
4,observation_manipulated,Blind,-24920.0,-124.6,0.3430833333333335,0.44824999999999987,196,0.34,0.5385294117647059,0.32311764705882356,0.0833333333333335,19,5,0.05,999,0.0
4,observation_manipulated,MOO,-28880.0,-144.4,0.23058333333333325,0.8814166666666666,231,0.27,0.8598884976525822,0.5159330985915493,0.07625454531932208,999,999,0.0,999,0.01564952706538043
5,observation_manipulated,TRUE,3120.0,15.6,0.7706666666666667,0.6594166666666663,49,0.79,0.6131440281030445,0.36788641686182666,0.06700457658145745,0,0,0.4,3,0.0
5,observation_manipulated,Blind,-25360.0,-126.8,0.3403333333333334,0.4354166666666666,208,0.33,0.4831674473067915,0.2899004683840749,0.0833333333333335,2,2,0.2,999,0.0
5,observation_manipulated,MOO,-28880.0,-144.4,0.2257500000000001,0.8804166666666672,230,0.27,0.8623251748251748,0.5173951048951049,0.07636290181466707,999,999,0.0,999,0.01622544543770071
6,observation_manipulated,TRUE,1120.0,5.6,0.7721666666666666,0.6229166666666663,55,0.755,0.5859098939929328,0.35154593639575965,0.06677803986948186,0,0,0.35,3,0.0
6,observation_manipulated,Blind,-25640.0,-128.2,0.34350000000000014,0.41758333333333353,207,0.325,0.5397067363530779,0.3238240418118467,0.0833333333333335,4,16,0.3,999,0.0
6,observation_manipulated,MOO,-28320.0,-141.6,0.25625,0.8699166666666669,221,0.28,0.8574241540256708,0.5144544924154025,0.0763412733401203,999,999,0.0,999,-0.02162747698886947
7,observation_manipulated,TRUE,-1080.0,-5.4,0.7499166666666663,0.6329999999999998,64,0.715,0.562200956937799,0.3423205741626794,0.06683859091264852,0,0,0.6,4,0.0
7,observation_manipulated,Blind,-27160.0,-135.8,0.2925000000000001,0.42924999999999996,219,0.3,0.5023640661938533,0.301418439716312,0.0833333333333335,6,1,0.25,999,0.0
7,observation_manipulated,MOO,-28320.0,-141.6,0.20641666666666658,0.8661666666666669,215,0.28,0.8606569560047563,0.5163941736028538,0.07737950308511393,999,999,0.0,999,-0.009451331027610787
8,observation_manipulated,TRUE,3520.0,17.6,0.7696666666666662,0.6349166666666666,42,0.8,0.625527744270205,0.375316646562123,0.06744327976607882,0,0,0.3,3,0.0
8,observation_manipulated,Blind,-25160.0,-125.8,0.3248333333333335,0.4185000000000003,202,0.335,0.5070876288659794,0.3042525773195876,0.0833333333333335,2,7,0.2,999,0.0
8,observation_manipulated,MOO,-28880.0,-144.4,0.22583333333333339,0.8732500000000002,228,0.27,0.8582317073170731,0.5149390243902439,0.07657947702535182,999,999,0.0,999,0.05906885238436768
9,observation_manipulated,TRUE,-880.0,-4.4,0.7508333333333336,0.6201666666666662,64,0.72,0.5929449648711944,0.35576697892271664,0.06674938751490453,0,0,0.55,3,0.0
9,observation_manipulated,Blind,-25160.0,-125.8,0.3684166666666669,0.4802499999999996,195,0.335,0.5249269005847954,0.3149561403508772,0.0833333333333335,8,13,0.2,999,0.0
9,observation_manipulated,MOO,-27480.0,-137.4,0.19633333333333325,0.8623333333333334,209,0.295,0.8581325301204819,0.514879518072289,0.07480736922258047,999,999,0.0,999,0.013925067895438624
10,observation_manipulated,TRUE,3840.0,19.2,0.7944166666666664,0.6180833333333329,51,0.79,0.5967526690391458,0.36305160142348747,0.06619970362988413,0,0,0.45,3,0.0
10,observation_manipulated,Blind,-24840.0,-124.2,0.3309166666666668,0.43366666666666664,205,0.34,0.49502080856123665,0.297012485136742,0.0833333333333335,1,0,0.3,999,0.0
10,observation_manipulated,MOO,-28880.0,-144.4,0.2140833333333333,0.8746666666666667,217,0.27,0.8603028503562946,0.5161817102137768,0.07697250631525794,999,999,0.0,999,0.06799851315901066
11,observation_manipulated,TRUE,1560.0,7.8,0.77475,0.6444999999999996,53,0.76,0.6107121922626026,0.36642731535756157,0.06685693344694184,0,0,0.45,11,0.0
11,observation_manipulated,Blind,-24920.0,-124.6,0.3375000000000002,0.42066666666666674,191,0.34,0.5324101796407186,0.3194461077844311,0.0833333333333335,9,7,0.05,999,0.0
11,observation_manipulated,MOO,-28040.0,-140.2,0.23883333333333354,0.8867500000000003,214,0.285,0.8584274673008323,0.5150564803804993,0.07626403732711283,999,999,0.0,999,-0.03020373262592139
12,observation_manipulated,TRUE,880.0,4.4,0.7504999999999997,0.6290833333333331,56,0.75,0.6084154113557358,0.3700492468134415,0.06678991548107663,0,0,0.35,3,0.0
12,observation_manipulated,Blind,-24600.0,-123.0,0.35133333333333355,0.4319166666666668,185,0.345,0.5163707799767172,0.3098224679860303,0.0833333333333335,0,3,0.2,999,0.0
12,observation_manipulated,MOO,-26360.0,-131.8,0.17941666666666664,0.8513333333333334,201,0.315,0.8553185096153846,0.5131911057692308,0.07562418379685244,999,999,0.0,999,0.0393686511678878
13,observation_manipulated,TRUE,360.0,1.8,0.7729166666666667,0.6399999999999995,57,0.74,0.6218824228028503,0.3731294536817102,0.06716391292240391,0,0,0.25,38,0.0
13,observation_manipulated,Blind,-25240.0,-126.2,0.3573333333333335,0.4237500000000003,192,0.335,0.519713785046729,0.3118282710280374,0.0833333333333335,7,3,0.15,999,0.0
13,observation_manipulated,MOO,-30560.0,-152.8,0.12216666666666656,0.8264999999999998,286,0.24,0.877150059311981,0.5262900355871886,0.0763568977903269,999,999,0.0,999,0.02704657035791348
14,observation_manipulated,TRUE,720.0,3.6,0.7751666666666667,0.6146666666666665,58,0.74,0.6140300230946882,0.36841801385681294,0.06752760740977388,0,0,0.6,3,0.0
14,observation_manipulated,Blind,-24040.0,-120.2,0.34008333333333346,0.4537500000000001,187,0.355,0.5239377182770664,0.3143626309662398,0.0833333333333335,4,11,0.2,999,0.0
14,observation_manipulated,MOO,-30560.0,-152.8,0.19549999999999998,0.8430833333333332,238,0.24,0.8552669345579793,0.5131601607347875,0.07569429339052457,999,999,0.0,999,-0.024025495808563987
15,observation_manipulated,TRUE,2680.0,13.4,0.7809166666666666,0.6504166666666664,52,0.78,0.6219817432273262,0.37318904593639574,0.0674702778781606,0,1,0.25,4,0.0
15,observation_manipulated,Blind,-25960.0,-129.8,0.33983333333333354,0.43908333333333344,193,0.32,0.538389781859931,0.3230338691159586,0.0833333333333335,5,2,0.1,999,0.0
15,observation_manipulated,MOO,-29440.0,-147.2,0.19841666666666669,0.8630833333333335,227,0.26,0.8542654028436019,0.5125592417061611,0.07482303031268438,999,999,0.0,999,0.045872315896795475
16,observation_manipulated,TRUE,4920.0,24.6,0.793416666666667,0.6509166666666668,42,0.815,0.6086379716981132,0.3651827830188679,0.06642086490943262,0,0,0.3,3,0.0
16,observation_manipulated,Blind,-27680.0,-138.4,0.37191666666666684,0.4292500000000002,209,0.29,0.5180427251732103,0.31082563510392613,0.0833333333333335,11,9,0.25,999,0.0
16,observation_manipulated,MOO,-26920.0,-134.6,0.21241666666666667,0.8741666666666669,215,0.305,0.8614323843416369,0.5168594306049822,0.07766624784292633,999,999,0.0,999,-0.038412919878484275
17,observation_manipulated,TRUE,1000.0,5.0,0.7718333333333335,0.6431666666666663,54,0.75,0.5989091981132075,0.3593455188679245,0.06644262091077342,0,0,0.35,9,0.0
17,observation_manipulated,Blind,-22520.0,-112.6,0.3597500000000002,0.4388333333333334,182,0.38,0.5081004756242569,0.3048602853745541,0.0833333333333335,5,37,0.2,999,0.0
17,observation_manipulated,MOO,-28040.0,-140.2,0.19774999999999995,0.8872500000000001,217,0.285,0.8554502369668247,0.5132701421800948,0.07446272222487821,999,999,0.0,999,-0.027699373056048197
