run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
5,4,MOO,3,100,-240.0,1.0,0,0.5057722149954489,0.07972909197613995,0.02325447702956951,0.011627238514784755,0,0
5,5,MOO,3,60,-180.0,0.6666666666666666,0,0.5060862303109576,0.07930850173191814,0.028018585903388793,0.014009292951694396,0,0
5,6,MOO,4,60,-120.0,0.75,0,0.5067817956513252,0.07904428903609793,0.025638563864790243,0.012819281932395121,0,0
5,7,MOO,5,100,-20.0,1.0,0,0.5095034974047064,0.07878931135583626,0.028727085034964128,0.014363542517482064,0,0
5,8,MOO,5,60,40.0,0.8,0,0.5100778796503024,0.07858903994441335,0.029993570102048173,0.014996785051024086,0,0
5,9,MOO,4,100,140.0,1.0,0,0.5117545491941919,0.07832474762805385,0.03293514964380018,0.01646757482190009,0,0
5,10,MOO,3,60,200.0,0.0,0,0.5085974369281816,0.07837031051778483,0.02738529309400839,0.013692646547004195,0,0
5,11,MOO,5,-200,0.0,0.8,1,0.5096051448526755,0.07825505163096011,0.0289193975428943,0.01445969877144715,0,0
5,12,MOO,4,100,100.0,1.0,0,0.5109960007113006,0.07815358026580692,0.03128385922645349,0.022784786756083888,0,0
5,13,MOO,5,-200,-100.0,0.8,1,0.5116907778780356,0.07806695795802103,0.03243090879188815,0.023358311538801215,0,0
5,14,MOO,5,-200,-300.0,0.6,1,0.5111170558486506,0.07801261641326476,0.03151082153243845,0.022898267909076366,0,0
5,15,MOO,5,60,-240.0,0.8,0,0.5119409073660195,0.07788683243037209,0.03297313703493643,0.023629425660325356,0,0
5,16,MOO,5,60,-180.0,0.8,0,0.5119522268537007,0.07784672760808745,0.032953785426459214,0.02361974985608675,0,0
5,17,MOO,4,100,-80.0,1.0,0,0.5129638811086215,0.07774947102503378,0.03473596760857167,0.024510840947142978,0,0
5,18,MOO,4,60,-20.0,0.75,0,0.5133401322217407,0.0776837694029853,0.035411554351999275,0.02484863431885678,0,0
5,19,MOO,3,100,80.0,1.0,0,0.5138745257062977,0.07763209263746096,0.03634775753945241,0.025316735912583346,0,0
5,20,MOO,4,60,140.0,0.5,0,0.5129223697618249,0.07761450955232033,0.03478489172484811,0.024535303005281197,0,0
5,21,MOO,5,60,200.0,0.8,0,0.5130886138744014,0.07756862447663912,0.0350796675370022,0.024682690911358243,0,0
5,22,MOO,5,60,260.0,0.8,0,0.5133040653591123,0.07754036265175589,0.035430742354506606,0.024858228320110445,0,0
5,23,MOO,3,60,320.0,0.6666666666666666,0,0.5126676703149248,0.07755190435767303,0.034264297609539085,0.024275005947626684,0,0
5,24,MOO,5,-200,120.0,0.6,1,0.5122418130386645,0.07752989159775524,0.0335640592109685,0.02392488674834139,0,0
5,25,MOO,4,-200,-80.0,0.75,1,0.5121796200170825,0.07752565980992597,0.03333612125540664,0.01666806062770332,0,0
5,26,MOO,5,100,20.0,1.0,0,0.5127417447510935,0.07749756415434801,0.034283301869221905,0.017141650934610952,0,0
5,27,MOO,4,100,120.0,1.0,0,0.5132332742977758,0.07747187010361531,0.03512011370493595,0.017560056852467976,0,0
5,28,MOO,3,60,180.0,0.6666666666666666,0,0.5125889524029082,0.07747461053769229,0.034016534245346675,0.017008267122673337,0,0
5,29,MOO,4,60,240.0,0.75,0,0.512565475297628,0.07745911594229218,0.03395873698510643,0.024122225635410357,0,0
5,30,MOO,5,100,340.0,1.0,0,0.5131398912925186,0.07743572235746864,0.034943847202288936,0.02461478074400161,0,0
5,31,MOO,4,60,400.0,0.75,0,0.5128885001502315,0.07742539339887504,0.034562836346458514,0.0244242753160864,0,0
5,32,MOO,5,-200,200.0,0.8,1,0.5130554758460145,0.07740930585621864,0.034831573978548525,0.024558644132131404,0,0
5,33,MOO,4,100,300.0,1.0,0,0.5133859941484853,0.07738125552974118,0.03539998970099534,0.02484285199335481,0,0
5,34,MOO,5,-200,100.0,0.6,1,0.5130027697823553,0.07737232544506806,0.03476622267872065,0.024525968482217466,0,0
5,35,MOO,5,100,200.0,1.0,0,0.513684332200907,0.07733704293669012,0.035931434177010946,0.025108574231362615,0,0
5,36,MOO,4,-200,0.0,0.5,1,0.5131911285493485,0.07733956143969893,0.03501954405349483,0.017509772026747417,0,0
5,37,MOO,4,60,60.0,0.5,0,0.51263908261719,0.0773353224837488,0.034126240994974744,0.017063120497487372,0,0
5,38,MOO,4,60,120.0,0.75,0,0.512285270116156,0.07733127538124744,0.033529184718265714,0.02390744950199,0,0
5,39,MOO,4,60,180.0,0.75,0,0.5119991832362766,0.07732359848909971,0.033064643067459265,0.023675178676586774,0,0
5,40,MOO,5,-200,-20.0,0.6,1,0.5114963358187219,0.07732272090899743,0.03218242383589254,0.01609121191794627,0,0
5,41,MOO,5,100,80.0,1.0,0,0.5120597471867508,0.07730013898669737,0.033166271512569345,0.016583135756284673,0,0
5,42,MOO,5,-200,-120.0,0.8,1,0.5122398187849426,0.07729022072275933,0.03345842287773504,0.01672921143886752,0,0
5,43,MOO,4,100,-20.0,1.0,0,0.5125567024815962,0.07728040562467503,0.03399297522623379,0.016996487613116895,0,0
5,44,MOO,5,100,80.0,1.0,0,0.5129382710344406,0.07726944036328473,0.034644256072945634,0.017322128036472817,0,0
5,45,MOO,4,100,180.0,1.0,0,0.5132138670091662,0.07726027863101037,0.03511253698270966,0.01755626849135483,0,0
5,46,MOO,3,60,240.0,0.3333333333333333,0,0.5124430614321316,0.07726096292642559,0.03380568455777144,0.01690284227888572,0,0
5,47,MOO,4,100,340.0,1.0,0,0.5128267283663868,0.07725093497548685,0.03447593789566494,0.01723796894783247,0,0
5,48,MOO,3,60,400.0,0.3333333333333333,0,0.512572394377768,0.07724333801219224,0.033998183598608955,0.016999091799304478,0,0
5,49,MOO,5,-200,200.0,0.8,1,0.5127212405718319,0.07723552509891321,0.03424684863607674,0.01712342431803837,0,0
5,50,MOO,5,-200,0.0,0.4,1,0.5113035561541358,0.0776415879078,0.03114101722375695,0.015570508611878475,0,0
