run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
95,baseline,Blind,-23940.0,-119.7,0.34775000000000006,0.4145833333333332,215,0.305,0.5421211251435132,0.3252726750861079,0.0833333333333335,6,4,0.15,999,0.0
96,baseline,TRUE,2300.0,11.5,0.779,0.7476666666666663,58,0.755,0.6636695906432748,0.4132017543859649,0.06812703863154385,0,2,0.5,1,0.0
96,baseline,TTB-cap,2260.0,11.3,0.7932499999999996,0.7794166666666663,56,0.755,0.7421783625730993,0.4453070175438596,0.07827307180743916,999,999,0.0,999,0.0
96,baseline,MOO-cap,820.0,4.1,0.7776666666666666,0.7701666666666661,69,0.725,0.7183479532163743,0.4310087719298246,0.072417813961829,999,999,0.0,999,0.0
96,baseline,Blind,-21940.0,-109.7,0.3511666666666666,0.39991666666666686,203,0.345,0.5241959064327486,0.31451754385964914,0.0833333333333335,0,17,0.3,999,0.0
97,baseline,TRUE,2900.0,14.5,0.7817499999999997,0.7402499999999993,57,0.765,0.6061484918793503,0.3786890951276102,0.06694438666462646,0,3,0.3,1,0.7940262071712
97,baseline,TTB-cap,-1160.0,-5.8,0.7661666666666663,0.7414999999999996,79,0.69,0.7157772621809744,0.4294663573085846,0.07620654896283036,999,999,0.0,999,0.0
97,baseline,MOO-cap,1560.0,7.8,0.7979999999999996,0.7625833333333332,58,0.74,0.7411542923433874,0.4446925754060324,0.07824798641679175,999,999,0.0,999,0.0
97,baseline,Blind,-23580.0,-117.9,0.34633333333333366,0.4139166666666665,204,0.315,0.574245939675174,0.3445475638051044,0.0833333333333335,6,3,0.1,999,0.0
98,baseline,TRUE,5240.0,26.2,0.8009166666666663,0.7512499999999998,41,0.81,0.6611533957845432,0.41169203747072597,0.06785105914507165,0,1,0.25,3,0.8625972754681205
98,baseline,TTB-cap,2620.0,13.1,0.8017499999999999,0.7489166666666662,56,0.755,0.7388758782201406,0.4433255269320843,0.07793769705996181,999,999,0.0,999,0.0
98,baseline,MOO-cap,100.0,0.5,0.7847499999999998,0.7809999999999998,67,0.715,0.7350702576112411,0.44104215456674467,0.07685687742719652,999,999,0.0,999,0.0
98,baseline,Blind,-22420.0,-112.1,0.35775000000000007,0.3979166666666667,195,0.335,0.5405444964871193,0.3243266978922716,0.0833333333333335,7,2,0.1,999,0.0
99,baseline,TRUE,-1640.0,-8.2,0.7591666666666665,0.7314999999999995,69,0.69,0.5560046189376444,0.33860277136258665,0.0659712410630318,0,0,0.5,0,0.0
99,baseline,TTB-cap,-380.0,-1.9,0.7891666666666662,0.7782499999999998,66,0.705,0.7450923787528869,0.44705542725173214,0.07827762232251083,999,999,0.0,999,0.0
99,baseline,MOO-cap,2940.0,14.7,0.8051666666666665,0.751333333333333,52,0.765,0.7435046189376444,0.44610277136258664,0.07664373942657181,999,999,0.0,999,0.0
99,baseline,Blind,-20380.0,-101.9,0.3611666666666668,0.4315,197,0.375,0.5586027713625865,0.3351616628175519,0.0833333333333335,13,6,0.05,999,0.0
100,baseline,TRUE,640.0,3.2,0.7526666666666665,0.7589999999999993,63,0.73,0.5855340375586855,0.3663204225352113,0.06729119756389586,0,0,0.4,1,0.0
100,baseline,TTB-cap,4560.0,22.8,0.820416666666666,0.8080833333333329,45,0.79,0.741343896713615,0.449806338028169,0.07823879691725087,999,999,0.0,999,0.0
100,baseline,MOO-cap,4000.0,20.0,0.8129166666666666,0.7434166666666665,50,0.78,0.6480340375586855,0.38882042253521126,0.0738983022667058,999,999,0.0,999,0.936886772471048
100,baseline,Blind,-23800.0,-119.0,0.3311666666666667,0.38275000000000003,200,0.31,0.5212734741784038,0.31276408450704224,0.0833333333333335,0,0,0.2,999,0.0
1,safety_critical,TRUE,-2200.0,-11.0,0.8106666666666666,0.7174166666666665,39,0.82,0.6540551839464883,0.42743311036789294,0.0669555827707747,1,0,0.25,1,0.0
1,safety_critical,TTB-cap,2740.0,13.7,0.8519999999999999,0.7464166666666663,31,0.87,0.7465858416945375,0.4579515050167225,0.07823266478846369,999,999,0.0,999,0.0
1,safety_critical,MOO-cap,-7140.0,-35.7,0.8091666666666667,0.732416666666666,48,0.77,0.7451923076923077,0.45211538461538464,0.07628068130379648,999,999,0.0,999,0.0
1,safety_critical,Blind,-53480.0,-267.4,0.34975000000000017,0.38716666666666655,217,0.3,0.5631967670011149,0.3379180602006689,0.0833333333333335,2,1,0.1,999,0.0
2,safety_critical,TRUE,1020.0,5.1,0.8026666666666664,0.7163333333333333,32,0.86,0.6568181818181817,0.41409090909090907,0.06752096848633588,0,0,0.25,999,0.0
2,safety_critical,TTB-cap,-100.0,-0.5,0.8437499999999999,0.7600833333333327,36,0.835,0.7470170454545455,0.4532102272727273,0.07822793581958495,999,999,0.0,999,0.0
2,safety_critical,MOO-cap,-8900.0,-44.5,0.7985833333333329,0.736333333333333,55,0.75,0.6507102272727272,0.3954261363636363,0.07384480380540163,2,999,1.1,999,0.0
2,safety_critical,Blind,-53480.0,-267.4,0.3262500000000002,0.3568333333333335,235,0.3,0.5535511363636363,0.3321306818181818,0.0833333333333335,3,6,0.1,999,0.0
3,safety_critical,TRUE,-2480.0,-12.4,0.7985,0.7134999999999997,38,0.825,0.605965577596266,0.3785793465577596,0.06839615418511916,0,1,0.6,1,0.0
3,safety_critical,TTB-cap,-1840.0,-9.2,0.7986666666666664,0.7536666666666665,35,0.835,0.7232351225204201,0.43894107351225203,0.0769783259474111,999,999,0.0,999,0.0
3,safety_critical,MOO-cap,2800.0,14.0,0.8188333333333333,0.7464166666666663,23,0.885,0.7429259043173861,0.45075554259043166,0.0763372286729444,999,999,0.0,999,0.0
3,safety_critical,Blind,-51780.0,-258.9,0.3101666666666669,0.40050000000000024,216,0.32,0.5384334889148192,0.3230600933488915,0.0833333333333335,20,2,0.0,999,0.0
4,safety_critical,TRUE,340.0,1.7,0.791,0.7239999999999993,35,0.855,0.6489607390300232,0.41937644341801383,0.06741061835923634,0,1,0.25,1,0.0
4,safety_critical,TTB-cap,-7460.0,-37.3,0.8020833333333335,0.7583333333333333,48,0.765,0.7498556581986142,0.44991339491916854,0.07765182214255754,999,999,0.0,999,0.0
4,safety_critical,MOO-cap,-7060.0,-35.3,0.7991666666666665,0.7275833333333331,52,0.775,0.75,0.44999999999999996,0.07660295448313939,999,999,0.0,999,0.0
4,safety_critical,Blind,-54040.0,-270.2,0.3370000000000001,0.37658333333333355,226,0.295,0.5295900692840647,0.3177540415704388,0.0833333333333335,5,3,0.2,999,0.0
5,safety_critical,TRUE,-3540.0,-17.7,0.7945833333333332,0.7145000000000001,40,0.815,0.6703786191536749,0.4322271714922049,0.06840652763915893,0,0,0.3,1,0.0
5,safety_critical,TTB-cap,-1320.0,-6.6,0.8289999999999997,0.7324166666666663,40,0.83,0.750695991091314,0.45541759465478837,0.07794519304394508,999,999,0.0,999,0.0
5,safety_critical,MOO-cap,-3180.0,-15.9,0.8155833333333331,0.7404166666666662,42,0.815,0.7491648106904232,0.4594988864142539,0.07759718759758577,999,999,0.0,999,0.0
5,safety_critical,Blind,-55240.0,-276.2,0.34600000000000025,0.4344166666666668,230,0.28,0.5407850779510022,0.3244710467706013,0.0833333333333335,3,0,0.2,999,0.0
6,safety_critical,TRUE,-1360.0,-6.8,0.8140833333333333,0.7074166666666664,37,0.835,0.6625292056074767,0.42251752336448606,0.06846918340193202,1,1,0.25,3,0.0
6,safety_critical,TTB-cap,2760.0,13.8,0.8357500000000002,0.7607499999999999,29,0.875,0.7450350467289719,0.45702102803738315,0.07820647006985709,999,999,0.0,999,0.0
6,safety_critical,MOO-cap,-4080.0,-20.4,0.821,0.7672499999999998,41,0.8,0.7450350467289719,0.45202102803738314,0.07641897584540672,999,999,0.0,999,0.0
6,safety_critical,Blind,-50020.0,-250.1,0.33966666666666684,0.38783333333333353,197,0.34,0.5311039719626167,0.31866238317757,0.0833333333333335,17,1,0.1,999,0.0
7,safety_critical,TRUE,-7600.0,-38.0,0.7627499999999995,0.7235833333333328,50,0.775,0.5809659090909092,0.3735795454545455,0.06755736269744646,0,4,0.55,1,0.0
7,safety_critical,TTB-cap,760.0,3.8,0.8314999999999999,0.735666666666666,32,0.855,0.7460227272727273,0.4576136363636364,0.07788073121328153,999,999,0.0,999,0.0
7,safety_critical,MOO-cap,940.0,4.7,0.8352499999999999,0.744083333333333,31,0.855,0.7427556818181817,0.45065340909090906,0.07577905407544427,999,999,0.0,999,0.0
7,safety_critical,Blind,-54360.0,-271.8,0.35225,0.3569166666666667,205,0.29,0.5140625000000001,0.30843750000000003,0.0833333333333335,1,4,0.1,999,0.0
8,safety_critical,TRUE,240.0,1.2,0.8265833333333334,0.7308333333333331,35,0.845,0.6808988764044943,0.4285393258426966,0.07064598656310962,1,0,0.25,2,0.8489014761090218
8,safety_critical,TTB-cap,-2100.0,-10.5,0.8430833333333334,0.7400833333333325,40,0.815,0.7456460674157304,0.4523876404494382,0.0782289516069909,999,999,0.0,999,0.0
8,safety_critical,MOO-cap,-5460.0,-27.3,0.8311666666666665,0.7533333333333329,44,0.785,0.7426966292134831,0.45561797752808986,0.07722681448405774,999,999,0.0,999,0.0
8,safety_critical,Blind,-56440.0,-282.2,0.337,0.3792499999999999,227,0.265,0.5706460674157303,0.3423876404494382,0.0833333333333335,2,3,0.15,999,0.0
9,safety_critical,TRUE,-7260.0,-36.3,0.7999166666666666,0.718083333333333,50,0.77,0.6081349206349207,0.38488095238095243,0.06747198555638367,0,0,0.6,1,0.0
9,safety_critical,TTB-cap,-1000.0,-5.0,0.8292499999999997,0.7559999999999997,36,0.835,0.7446145124716552,0.45676870748299314,0.0770672717658755,999,999,0.0,999,0.0
9,safety_critical,MOO-cap,-7320.0,-36.6,0.7558333333333327,0.7050833333333328,49,0.785,0.7321428571428572,0.44428571428571434,0.07311855116595423,0,0,0.05,999,0.0
9,safety_critical,Blind,-60140.0,-300.7,0.32775000000000026,0.36708333333333326,242,0.225,0.5592403628117915,0.3355442176870749,0.0833333333333335,9,26,0.1,999,0.0
10,safety_critical,TRUE,-8260.0,-41.3,0.7832499999999998,0.719583333333333,51,0.76,0.6276308304891922,0.3915784982935153,0.06640919928355977,0,3,0.5,0,0.0
10,safety_critical,TTB-cap,-8840.0,-44.2,0.8108333333333332,0.7594166666666665,54,0.75,0.7459470989761092,0.4475682593856655,0.07827655698036144,999,999,0.0,999,0.0
10,safety_critical,MOO-cap,-1640.0,-8.2,0.836,0.7382499999999996,40,0.825,0.74523606370876,0.45214163822525605,0.07761578150214396,999,999,0.0,999,0.0
10,safety_critical,Blind,-55360.0,-276.8,0.3330000000000002,0.3886666666666667,231,0.28,0.548137087599545,0.32888225255972703,0.0833333333333335,23,23,0.0,999,0.0
11,safety_critical,TRUE,-6060.0,-30.3,0.7545000000000001,0.7270833333333334,43,0.8,0.6574943117178611,0.4194965870307167,0.0680395265290817,0,0,0.25,0,0.0
11,safety_critical,TTB-cap,840.0,4.2,0.8587500000000001,0.7667499999999998,34,0.845,0.7483646188850968,0.46401877133105807,0.07822570348019178,999,999,0.0,999,0.0
11,safety_critical,MOO-cap,900.0,4.5,0.8519166666666667,0.7554999999999998,33,0.845,0.7472269624573378,0.45833617747440264,0.07784355742865312,999,999,0.0,999,0.0
11,safety_critical,Blind,-56440.0,-282.2,0.35016666666666685,0.39249999999999985,223,0.265,0.5619311717861206,0.33715870307167234,0.0833333333333335,25,4,0.0,999,0.0
12,safety_critical,TRUE,-1060.0,-5.3,0.8150833333333334,0.7259999999999995,35,0.835,0.6661549707602339,0.41969298245614034,0.06898667587612241,2,6,0.25,3,0.5191915191464307
12,safety_critical,TTB-cap,-580.0,-2.9,0.8388333333333331,0.7274166666666663,35,0.835,0.7432017543859648,0.4559210526315789,0.07789777068483512,999,999,0.0,999,0.0
12,safety_critical,MOO-cap,1160.0,5.8,0.8033333333333332,0.7174166666666664,30,0.865,0.7420321637426901,0.4552192982456141,0.0754827663747961,999,999,0.0,999,0.0
12,safety_critical,Blind,-52600.0,-263.0,0.3302500000000002,0.3654166666666667,211,0.31,0.5246345029239765,0.3147807017543859,0.0833333333333335,11,14,0.1,999,0.0
13,safety_critical,TRUE,-3560.0,-17.8,0.7989166666666664,0.713333333333333,43,0.81,0.6304030373831775,0.3932418224299065,0.06711991164809138,0,3,0.35,1,0.5811318221446558
13,safety_critical,TTB-cap,-20.0,-0.1,0.8304999999999998,0.733083333333333,37,0.84,0.7453271028037383,0.452196261682243,0.07824085457859678,999,999,0.0,999,0.0
13,safety_critical,MOO-cap,-4240.0,-21.2,0.797583333333333,0.7519166666666662,42,0.805,0.7447429906542056,0.4518457943925233,0.07785333245681103,999,999,0.0,999,0.0
13,safety_critical,Blind,-52540.0,-262.7,0.34400000000000014,0.38516666666666666,214,0.31,0.5382593457943925,0.3229556074766355,0.0833333333333335,5,6,0.05,999,0.0
14,safety_critical,TRUE,-320.0,-1.6,0.8136666666666668,0.729333333333333,35,0.84,0.6628460207612457,0.42270761245674743,0.06639733614680923,1,7,0.3,1,0.3354638579416229
14,safety_critical,TTB-cap,-3900.0,-19.5,0.77875,0.7157499999999999,40,0.815,0.7979382929642445,0.48376297577854666,0.07738750188118088,999,999,0.0,999,0.0
14,safety_critical,MOO-cap,400.0,2.0,0.8465000000000003,0.7714166666666661,34,0.84,0.7438725490196079,0.45632352941176474,0.07790955221125648,999,999,0.0,999,0.0
14,safety_critical,Blind,-53420.0,-267.1,0.3204166666666668,0.35266666666666685,212,0.3,0.5005046136101499,0.3003027681660899,0.0833333333333335,1,22,0.2,999,0.0
15,safety_critical,TRUE,-2960.0,-14.8,0.7754166666666664,0.7414999999999996,39,0.825,0.6486428571428571,0.41418571428571427,0.06714780341445395,0,6,0.3,0,0.0
15,safety_critical,TTB-cap,-6280.0,-31.4,0.8313333333333333,0.7233333333333328,49,0.775,0.7479285714285715,0.4537571428571429,0.07738601714384398,999,999,0.0,999,0.0
15,safety_critical,MOO-cap,-3420.0,-17.1,0.8005000000000001,0.7549166666666663,46,0.815,0.7469285714285714,0.4531571428571428,0.07674273921133469,999,999,0.0,999,0.0
15,safety_critical,Blind,-47780.0,-238.9,0.36800000000000027,0.3742500000000003,188,0.36,0.5383571428571428,0.32301428571428564,0.0833333333333335,1,4,0.2,999,0.0
16,safety_critical,TRUE,-3260.0,-16.3,0.8340000000000001,0.7357499999999998,38,0.81,0.7082142857142857,0.4299285714285714,0.07212530655175088,0,0,0.25,1,0.0
16,safety_critical,TTB-cap,-3160.0,-15.8,0.8369166666666666,0.7634166666666666,41,0.805,0.7455,0.45230000000000004,0.0779489614710449,999,999,0.0,999,0.0
16,safety_critical,MOO-cap,-3440.0,-17.2,0.82175,0.7427499999999996,41,0.81,0.7455,0.45230000000000004,0.0779502402899619,999,999,0.0,999,0.0
16,safety_critical,Blind,-58000.0,-290.0,0.3218333333333335,0.3910833333333335,235,0.25,0.5449285714285714,0.32695714285714284,0.0833333333333335,12,2,0.1,999,0.0
17,safety_critical,TRUE,1940.0,9.7,0.8238333333333334,0.7067499999999999,30,0.865,0.6269599303135889,0.3911759581881533,0.06820379933262224,0,6,0.25,2,0.9028247855302297
17,safety_critical,TTB-cap,-3120.0,-15.6,0.8475,0.7500833333333332,43,0.8,0.7455720092915215,0.45234320557491287,0.07725673427789415,999,999,0.0,999,0.0
17,safety_critical,MOO-cap,280.0,1.4,0.81625,0.7259999999999996,32,0.855,0.739184088269454,0.4535104529616724,0.07384231915775413,999,999,0.0,999,0.0
17,safety_critical,Blind,-51340.0,-256.7,0.3380000000000002,0.36625000000000013,213,0.325,0.5248983739837398,0.3149390243902439,0.0833333333333335,5,17,0.1,999,0.0
18,safety_critical,TRUE,-1660.0,-8.3,0.77875,0.7264166666666659,35,0.835,0.6028690888119954,0.36672145328719724,0.06659949963090178,0,6,0.35,0,0.0
18,safety_critical,TTB-cap,-3860.0,-19.3,0.8300833333333337,0.7585,49,0.795,0.6625576701268743,0.40253460207612457,0.07695265107871235,999,999,0.0,999,0.0
18,safety_critical,MOO-cap,5440.0,27.2,0.8569999999999999,0.7534166666666664,22,0.9,0.7466118800461361,0.45296712802768163,0.07782244745958372,999,999,0.0,999,0.0
18,safety_critical,Blind,-50400.0,-252.0,0.33441666666666664,0.3812499999999999,211,0.335,0.5291955017301038,0.31751730103806225,0.0833333333333335,1,8,0.15,999,0.0
19,safety_critical,TRUE,-2960.0,-14.8,0.7760833333333332,0.734333333333333,38,0.825,0.6362632508833923,0.3967579505300354,0.06660013743028337,0,2,0.7,0,0.0
19,safety_critical,TTB-cap,-1620.0,-8.1,0.8131666666666666,0.7568333333333331,37,0.83,0.7453621908127208,0.45221731448763247,0.07826560414850844,999,999,0.0,999,0.0
19,safety_critical,MOO-cap,-8440.0,-42.2,0.8014166666666663,0.7511666666666664,49,0.76,0.6598203769140165,0.4058922261484099,0.07222915815926165,999,999,0.0,999,0.0
19,safety_critical,Blind,-50900.0,-254.5,0.29666666666666663,0.35908333333333337,219,0.33,0.5180359246171966,0.310821554770318,0.0833333333333335,12,3,0.15,999,0.0
20,safety_critical,TRUE,-3720.0,-18.6,0.7887499999999998,0.7406666666666664,40,0.815,0.6477724177071509,0.41866345062429056,0.06921048778076816,0,0,0.45,0,0.0
20,safety_critical,TTB-cap,-6100.0,-30.5,0.7950833333333329,0.723666666666666,50,0.79,0.774616912599319,0.46477014755959134,0.07726641460746708,999,999,0.0,999,0.0
20,safety_critical,MOO-cap,-3400.0,-17.0,0.824,0.7437499999999991,45,0.805,0.7482264472190692,0.4539358683314415,0.07787417423154691,999,999,0.0,999,0.0
20,safety_critical,Blind,-53540.0,-267.7,0.34766666666666685,0.3775833333333334,223,0.3,0.5508654937570943,0.3305192962542565,0.0833333333333335,6,26,0.2,999,0.0
21,safety_critical,TRUE,-2340.0,-11.7,0.7914166666666668,0.7004999999999995,38,0.83,0.6362917146144995,0.4067750287686997,0.06778221560572484,0,0,0.25,1,0.0
21,safety_critical,TTB-cap,-260.0,-1.3,0.8343333333333335,0.7559999999999993,33,0.84,0.7437428078250863,0.4512456846950518,0.07821653859200964,999,999,0.0,999,0.0
21,safety_critical,MOO-cap,-3760.0,-18.8,0.8228333333333334,0.752833333333333,44,0.805,0.7388521288837744,0.4483112773302646,0.07629954157529595,999,999,0.0,999,0.0
21,safety_critical,Blind,-53920.0,-269.6,0.33600000000000013,0.35716666666666674,216,0.295,0.5288406214039125,0.3173043728423475,0.0833333333333335,2,4,0.1,999,0.0
22,safety_critical,TRUE,-7300.0,-36.5,0.8022499999999995,0.7227499999999992,48,0.775,0.6705437219730941,0.43232623318385643,0.06702081192781083,2,4,0.25,4,0.0
22,safety_critical,TTB-cap,-1500.0,-7.5,0.8171666666666663,0.7634999999999995,40,0.83,0.749579596412556,0.4547477578475336,0.07828153186751219,999,999,0.0,999,0.0
22,safety_critical,MOO-cap,-2640.0,-13.2,0.8148333333333335,0.7350833333333329,44,0.815,0.7322029147982063,0.4443217488789238,0.0738428992745159,0,999,0.05,999,0.0
22,safety_critical,Blind,-56560.0,-282.8,0.3520000000000001,0.3986666666666667,225,0.265,0.538817264573991,0.3232903587443946,0.0833333333333335,10,1,0.05,999,0.0
23,safety_critical,TRUE,-4580.0,-22.9,0.7707499999999995,0.7251666666666662,42,0.81,0.586451247165533,0.3768707482993198,0.06553287669494193,0,2,0.3,0,0.0
23,safety_critical,TTB-cap,-1780.0,-8.9,0.8284166666666666,0.7462499999999999,42,0.82,0.7464569160997732,0.4528741496598639,0.07822061417637065,999,999,0.0,999,0.0
23,safety_critical,MOO-cap,-120.0,-0.6,0.8220833333333334,0.7541666666666664,35,0.845,0.7464569160997732,0.4528741496598639,0.07823161868707236,999,999,0.0,999,0.0
23,safety_critical,Blind,-55740.0,-278.7,0.32308333333333344,0.3608333333333335,231,0.275,0.5532879818594105,0.3319727891156463,0.0833333333333335,11,4,0.2,999,0.0
24,safety_critical,TRUE,-2980.0,-14.9,0.8111666666666667,0.7699999999999999,38,0.82,0.7151826484018264,0.43910958904109587,0.07364408470588546,1,14,0.25,2,0.0
24,safety_critical,TTB-cap,-400.0,-2.0,0.8064166666666668,0.7524166666666663,33,0.85,0.7435787671232876,0.45114726027397256,0.07791073399615359,999,999,0.0,999,0.0
24,safety_critical,MOO-cap,-2040.0,-10.2,0.8074166666666668,0.7256666666666663,38,0.83,0.7414383561643836,0.44986301369863013,0.07755468313006976,999,999,0.0,999,0.0
24,safety_critical,Blind,-50720.0,-253.6,0.35716666666666697,0.40466666666666684,200,0.33,0.545804794520548,0.3274828767123288,0.0833333333333335,2,12,0.1,999,0.0
25,safety_critical,TRUE,-2160.0,-10.8,0.7974166666666662,0.71675,37,0.83,0.6529133180252584,0.40674799081515506,0.06702733703475139,0,5,0.35,2,0.0
25,safety_critical,TTB-cap,6140.0,30.7,0.8495,0.7305000000000001,21,0.91,0.7447617680826637,0.4568570608495982,0.07774654952601442,999,999,0.0,999,0.0
25,safety_critical,MOO-cap,-2700.0,-13.5,0.8208333333333335,0.7510833333333328,41,0.815,0.7447617680826637,0.4518570608495982,0.0776916628654244,999,999,0.0,999,0.0
25,safety_critical,Blind,-52280.0,-261.4,0.3383333333333335,0.3797500000000001,222,0.315,0.5304965556831229,0.3182979334098737,0.0833333333333335,0,13,0.2,999,0.0
26,safety_critical,TRUE,1000.0,5.0,0.8053333333333328,0.7113333333333329,32,0.855,0.6666909196740396,0.42501455180442377,0.06852137745161381,0,6,0.3,2,0.0
26,safety_critical,TTB-cap,-1000.0,-5.0,0.8341666666666664,0.7563333333333329,35,0.835,0.7305733410942956,0.44334400465657736,0.07661799550957667,999,999,0.0,999,0.0
26,safety_critical,MOO-cap,1300.0,6.5,0.8374166666666661,0.756333333333333,31,0.855,0.7388678696158324,0.44832072176949944,0.07549047516190757,999,999,0.0,999,0.0
26,safety_critical,Blind,-47520.0,-237.6,0.35608333333333325,0.37975000000000025,197,0.365,0.5473661233993015,0.3284196740395809,0.0833333333333335,1,6,0.2,999,0.0
27,safety_critical,TRUE,-7000.0,-35.0,0.7839999999999999,0.7124166666666659,52,0.775,0.6667372881355933,0.43504237288135594,0.06772725359643625,0,0,0.25,999,0.7776550717507325
27,safety_critical,TTB-cap,-1500.0,-7.5,0.82175,0.7576666666666665,36,0.83,0.7438559322033897,0.4513135593220338,0.07792904412744195,999,999,0.0,999,0.0
27,safety_critical,MOO-cap,-500.0,-2.5,0.8144166666666668,0.7784999999999997,43,0.84,0.6572740112994351,0.39936440677966106,0.07653072090112982,999,999,0.0,999,0.0
27,safety_critical,Blind,-53980.0,-269.9,0.3655833333333337,0.3888333333333333,209,0.295,0.5185734463276837,0.3111440677966102,0.0833333333333335,15,4,0.05,999,0.0
28,safety_critical,TRUE,-3400.0,-17.0,0.7863333333333332,0.7211666666666663,40,0.82,0.6531577415599534,0.42189464493597206,0.06961120751198464,2,11,0.25,3,0.0
28,safety_critical,TTB-cap,-5420.0,-27.1,0.8006666666666662,0.7022499999999997,43,0.795,0.7454161816065192,0.44724970896391153,0.07762415528113956,999,999,0.0,999,0.0
28,safety_critical,MOO-cap,-3580.0,-17.9,0.8168333333333332,0.74725,43,0.805,0.7458527357392317,0.452511641443539,0.07765652926681071,999,999,0.0,999,0.0
28,safety_critical,Blind,-49900.0,-249.5,0.3623333333333332,0.36999999999999994,188,0.34,0.5390715948777649,0.3234429569266589,0.0833333333333335,3,1,0.15,999,0.0
29,safety_critical,TRUE,-2680.0,-13.4,0.7817500000000002,0.7109999999999995,42,0.82,0.646596109839817,0.4029576659038902,0.06553123561018884,0,0,0.25,999,0.0
29,safety_critical,TTB-cap,440.0,2.2,0.8209166666666665,0.7489999999999994,32,0.85,0.7472826086956521,0.45336956521739125,0.07752778276621401,999,999,0.0,999,0.0
29,safety_critical,MOO-cap,-7100.0,-35.5,0.7849166666666667,0.7224999999999996,54,0.78,0.790045766590389,0.4790274599542334,0.07634897571008863,999,999,0.0,999,0.0
29,safety_critical,Blind,-53160.0,-265.8,0.3566666666666667,0.3863333333333335,209,0.305,0.5326086956521738,0.3195652173913043,0.0833333333333335,8,11,0.15,999,0.0
30,safety_critical,TRUE,-2160.0,-10.8,0.8026666666666668,0.6934166666666666,39,0.83,0.6654919447640966,0.41929516685845797,0.06685762997434344,0,9,0.25,2,0.0
30,safety_critical,TTB-cap,-3580.0,-17.9,0.8109166666666664,0.7540833333333334,46,0.805,0.6959867663981587,0.4225920598388952,0.07644451205159383,999,999,0.0,999,0.0
30,safety_critical,MOO-cap,-10220.0,-51.1,0.7630000000000002,0.6989166666666661,59,0.75,0.6896576524741083,0.41879459148446496,0.07046494311291678,999,999,0.0,999,0.0
30,safety_critical,Blind,-51980.0,-259.9,0.34725000000000006,0.3584166666666669,209,0.315,0.5387658227848102,0.32325949367088613,0.0833333333333335,3,3,0.15,999,0.0
31,safety_critical,TRUE,-860.0,-4.3,0.8062500000000001,0.7475833333333332,34,0.84,0.6729355203619909,0.4387613122171945,0.07019785321346228,0,8,0.25,3,0.834739032250038
31,safety_critical,TTB-cap,-260.0,-1.3,0.8282499999999997,0.770416666666666,33,0.84,0.747878959276018,0.45372737556561077,0.07823743246220863,999,999,0.0,999,0.0
31,safety_critical,MOO-cap,-4440.0,-22.2,0.8131666666666664,0.743333333333333,43,0.8,0.6460690045248869,0.39264140271493214,0.07263422584828279,999,999,0.0,999,0.8990673728286457
31,safety_critical,Blind,-54360.0,-271.8,0.35550000000000037,0.35716666666666685,209,0.29,0.5722567873303168,0.3433540723981901,0.0833333333333335,15,1,0.1,999,0.0
32,safety_critical,TRUE,-260.0,-1.3,0.8163333333333331,0.7424166666666666,36,0.84,0.6137672811059909,0.3982603686635945,0.06769491313627604,0,1,0.25,1,0.0
32,safety_critical,TTB-cap,800.0,4.0,0.8413333333333334,0.7794166666666666,34,0.85,0.7461117511520738,0.4526670506912443,0.07822575653806861,999,999,0.0,999,0.0
32,safety_critical,MOO-cap,-8920.0,-44.6,0.8050000000000002,0.730083333333333,65,0.745,0.7141417050691243,0.43348502304147457,0.0732123784825923,999,999,0.0,999,0.0
32,safety_critical,Blind,-56500.0,-282.5,0.3265000000000003,0.3504166666666669,208,0.265,0.5167050691244239,0.31002304147465437,0.0833333333333335,1,15,0.2,999,0.0
33,safety_critical,TRUE,-2520.0,-12.6,0.7913333333333332,0.7037499999999995,35,0.83,0.6257200460829493,0.3954320276497696,0.06828456340535206,0,0,0.35,3,0.0
33,safety_critical,TTB-cap,-4500.0,-22.5,0.8164166666666671,0.7481666666666668,45,0.8,0.7478398617511521,0.4487039170506913,0.07794875550250852,999,999,0.0,999,0.0
33,safety_critical,MOO-cap,1020.0,5.1,0.8259999999999996,0.7454166666666663,32,0.86,0.7459677419354838,0.45258064516129026,0.07632322242300164,999,999,0.0,999,0.0
33,safety_critical,Blind,-53100.0,-265.5,0.31925000000000014,0.3780833333333334,214,0.305,0.5243375576036866,0.31460253456221193,0.0833333333333335,0,4,0.3,999,0.0
34,safety_critical,TRUE,-400.0,-2.0,0.7824166666666664,0.7386666666666665,32,0.85,0.6065668202764978,0.3889400921658987,0.06687899612021458,0,0,0.25,2,0.0
34,safety_critical,TTB-cap,-2760.0,-13.8,0.8271666666666664,0.7589999999999998,39,0.815,0.7210541474654377,0.4376324884792626,0.07693841572220428,999,999,0.0,999,0.0
34,safety_critical,MOO-cap,2040.0,10.2,0.8403333333333333,0.7451666666666666,34,0.86,0.7420794930875576,0.45024769585253455,0.07788330003821115,999,999,0.0,999,0.0
34,safety_critical,Blind,-55740.0,-278.7,0.3155833333333335,0.38575000000000026,211,0.275,0.5139688940092166,0.30838133640552995,0.0833333333333335,7,1,0.2,999,0.0
