run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
7,168,TRUE,5,60,1320.0,0.8,0,0.4910048111046842,0.06684772935494113,0.10555171297499766,0.07152585648749883,0,0
7,169,TRUE,5,60,1380.0,0.8,0,0.49099129820458476,0.06684713537758465,0.10555957468678989,0.07152978734339495,0,0
7,170,TRUE,5,100,1480.0,1.0,0,0.49110951797232316,0.06684523390425526,0.10575107613753243,0.07162553806876622,0,0
7,171,TRUE,3,100,1580.0,1.0,0,0.49122093993343274,0.06684362650045113,0.10593093345424398,0.071715466727122,0,0
7,172,TRUE,4,-200,1380.0,0.75,1,0.4912006271735664,0.06684297665255137,0.10588386788104476,0.07169193394052238,0,0
7,173,TRUE,5,100,1480.0,1.0,0,0.49131291044817005,0.0668418299953795,0.10606943769290611,0.07178471884645306,0,0
7,174,TRUE,4,100,1580.0,1.0,0,0.4914091034497968,0.0668403181347903,0.1062291115904559,0.07186455579522795,0,0
7,175,TRUE,3,60,1640.0,0.6666666666666666,0,0.4914123248397474,0.06683947672108109,0.1062210501748253,0.07186052508741265,0,0
7,176,TRUE,5,100,1740.0,1.0,0,0.49155117692555483,0.06683819374175366,0.10644631243984182,0.07197315621992091,0,0
7,177,TRUE,3,100,1840.0,1.0,0,0.49163671243239804,0.06683684273082532,0.10658458367221635,0.07204229183610818,0,0
7,178,TRUE,5,60,1900.0,0.8,0,0.49163796898574696,0.06683646656647209,0.10657920869970106,0.07203960434985053,0,0
7,179,TRUE,3,-200,1700.0,0.6666666666666666,1,0.49160436428955856,0.06683599891597611,0.10651356502997755,0.07200678251498878,0,0
7,180,TRUE,3,100,1800.0,1.0,0,0.49167487213174593,0.06683487965091314,0.10663317381394588,0.07206658690697294,0,0
7,181,TRUE,4,-200,1600.0,0.5,1,0.4915380843571163,0.06683535386388412,0.10638445420575593,0.07194222710287797,0,0
7,182,TRUE,4,60,1660.0,0.75,0,0.49151504778195143,0.06683466946605612,0.10634471622151165,0.07192235811075583,0,0
7,183,TRUE,5,100,1760.0,1.0,0,0.4916518258508898,0.06683284764720486,0.10656761648724333,0.07203380824362167,0,0
7,184,TRUE,4,-200,1560.0,0.5,1,0.4915241122798862,0.06683301517341861,0.10633613320390456,0.07191806660195228,0,0
7,185,TRUE,4,-200,1360.0,0.5,1,0.49144060309929943,0.06683277046903001,0.10618017875290686,0.07184008937645343,0,0
7,186,TRUE,3,60,1420.0,0.6666666666666666,0,0.49144286538064136,0.06683205865784689,0.10617760455425773,0.07183880227712887,0,0
7,187,TRUE,5,-200,1220.0,0.4,2,0.4912160385676197,0.06683290735369223,0.10578033943495502,0.07164016971747751,0,0
7,188,TRUE,5,100,1320.0,1.0,0,0.4913279222040492,0.06683187972635224,0.1059612898579334,0.0717306449289667,0,0
7,189,TRUE,4,100,1420.0,1.0,0,0.49141928754859177,0.06683100501584391,0.10610292894933959,0.0718014644746698,0,0
7,190,TRUE,3,60,1480.0,0.6666666666666666,0,0.49135987112239504,0.06683079191221933,0.10600877258934305,0.07175438629467153,0,0
7,191,TRUE,4,-200,1280.0,0.75,1,0.4913424495416849,0.06683068258541418,0.10595517700363488,0.07172758850181744,0,0
7,192,TRUE,4,-200,1080.0,0.25,2,0.4910523740007096,0.06683199682410532,0.10547275407455436,0.07148637703727719,0,0
7,193,TRUE,5,100,1180.0,1.0,0,0.4911571416702357,0.06683104266450339,0.10564491201191473,0.07157245600595737,0,0
7,194,TRUE,3,100,1280.0,1.0,0,0.4912534289979603,0.06682985422257921,0.10580732075707555,0.07165366037853778,0,0
7,195,TRUE,4,-200,1080.0,0.5,1,0.49104152190368416,0.06683116180124096,0.1054458065854944,0.0714729032927472,0,0
7,196,TRUE,4,-200,880.0,0.5,1,0.4909631724885185,0.06683085389412585,0.10530701737197301,0.07140350868598651,0,0
7,197,TRUE,4,100,980.0,1.0,0,0.49105730142301746,0.066829983672365,0.10545725932791261,0.07147862966395631,0,0
7,198,TRUE,3,100,1080.0,1.0,0,0.49112462711472915,0.06682902402652009,0.10557079238730283,0.07153539619365142,0,0
7,199,TRUE,3,100,1180.0,1.0,0,0.49121013056854973,0.06682803493469876,0.1057157599941081,0.07160787999705405,0,0
7,200,TRUE,5,60,1240.0,0.8,0,0.49116931884107284,0.06682782987757105,0.10567682249825139,0.0715884112491257,0,0
7,1,Blind,5,-200,-200.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
7,2,Blind,3,60,-140.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,3,Blind,5,-200,-340.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
7,4,Blind,3,60,-280.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,5,Blind,5,-200,-480.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,6,Blind,5,-200,-680.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,7,Blind,5,-200,-880.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,8,Blind,4,60,-820.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,9,Blind,3,60,-760.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,10,Blind,3,-200,-960.0,0.3333333333333333,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,11,Blind,5,-200,-1160.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,12,Blind,3,100,-1060.0,1.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,13,Blind,3,60,-1000.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,14,Blind,3,60,-940.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,15,Blind,3,60,-880.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,16,Blind,5,-200,-1080.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,17,Blind,5,-200,-1280.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,18,Blind,5,-200,-1480.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,19,Blind,5,-200,-1680.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,20,Blind,5,60,-1620.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,21,Blind,5,-200,-1820.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,22,Blind,4,-200,-2020.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,23,Blind,3,60,-1960.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,24,Blind,3,-200,-2160.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,25,Blind,4,60,-2100.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,26,Blind,5,-200,-2300.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
7,27,Blind,5,-200,-2500.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,28,Blind,5,-200,-2700.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,29,Blind,4,-200,-2900.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,30,Blind,4,-200,-3100.0,0.25,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,31,Blind,5,60,-3040.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,32,Blind,4,-200,-3240.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,33,Blind,3,60,-3180.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,34,Blind,5,-200,-3380.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,35,Blind,4,-200,-3580.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,36,Blind,4,-200,-3780.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,37,Blind,3,60,-3720.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,38,Blind,4,60,-3660.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,39,Blind,5,-200,-3860.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,40,Blind,3,60,-3800.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,41,Blind,3,-200,-4000.0,0.3333333333333333,1,0.5,0.08333333333333327,0.0,0.0,0,0
7,42,Blind,3,60,-3940.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,43,Blind,3,60,-3880.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,44,Blind,3,60,-3820.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,45,Blind,5,-200,-4020.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,46,Blind,5,60,-3960.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,47,Blind,4,-200,-4160.0,0.25,2,0.5,0.08333333333333327,0.0,0.0,0,0
7,48,Blind,3,60,-4100.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,49,Blind,4,60,-4040.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
7,50,Blind,5,-200,-4240.0,0.0,3,0.5,0.08333333333333326,0.0,0.0,0,0
7,51,Blind,4,-200,-4440.0,0.25,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,52,Blind,5,-200,-4640.0,0.4,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,53,Blind,3,60,-4580.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,54,Blind,4,60,-4520.0,0.25,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,55,Blind,5,-200,-4720.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,56,Blind,5,-200,-4920.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,57,Blind,5,-200,-5120.0,0.4,2,0.5,0.08333333333333326,0.0,0.0,1,0
7,58,Blind,4,-200,-5320.0,0.0,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,59,Blind,5,60,-5260.0,0.4,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,60,Blind,4,-200,-5460.0,0.25,2,0.5,0.08333333333333326,0.0,0.0,1,0
7,61,Blind,3,60,-5400.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,62,Blind,5,-200,-5600.0,0.4,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,63,Blind,4,-200,-5800.0,0.5,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,64,Blind,5,-200,-6000.0,0.2,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,65,Blind,5,-200,-6200.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,66,Blind,3,60,-6140.0,0.0,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,67,Blind,4,-200,-6340.0,0.25,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,68,Blind,5,-200,-6540.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,69,Blind,5,60,-6480.0,0.8,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,70,Blind,3,60,-6420.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,71,Blind,3,60,-6360.0,0.0,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,72,Blind,4,60,-6300.0,0.5,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,73,Blind,4,-200,-6500.0,0.5,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,74,Blind,3,-200,-6700.0,0.3333333333333333,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,75,Blind,3,60,-6640.0,0.0,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,76,Blind,5,-200,-6840.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,77,Blind,3,60,-6780.0,0.6666666666666666,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,78,Blind,5,-200,-6980.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,79,Blind,5,-200,-7180.0,0.2,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,80,Blind,5,-200,-7380.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,81,Blind,5,-200,-7580.0,0.2,1,0.5,0.08333333333333326,0.0,0.0,1,0
7,82,Blind,5,60,-7520.0,0.8,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,83,Blind,5,-200,-7720.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,84,Blind,5,-200,-7920.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,85,Blind,5,-200,-8120.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,86,Blind,4,60,-8060.0,0.25,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,87,Blind,3,-200,-8260.0,0.3333333333333333,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,88,Blind,5,-200,-8460.0,0.2,2,0.5,0.08333333333333326,0.0,0.0,0,0
7,89,Blind,4,100,-8360.0,1.0,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,90,Blind,4,60,-8300.0,0.5,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,91,Blind,5,-200,-8500.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,92,Blind,3,60,-8440.0,0.0,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,93,Blind,5,-200,-8640.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,94,Blind,4,-200,-8840.0,0.5,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,95,Blind,3,60,-8780.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,96,Blind,4,-200,-8980.0,0.25,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,97,Blind,4,60,-8920.0,0.5,0,0.5,0.08333333333333326,0.0,0.0,0,0
7,98,Blind,5,-200,-9120.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
7,99,Blind,5,60,-9060.0,0.8,0,0.5,0.08333333333333326,0.0,0.0,1,0
7,100,Blind,4,-200,-9260.0,0.75,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,101,Blind,5,-200,-9460.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,102,Blind,4,-200,-9660.0,0.75,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,103,Blind,4,-200,-9860.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,1,0
7,104,Blind,5,-200,-10060.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,105,Blind,4,-200,-10260.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,106,Blind,3,60,-10200.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,107,Blind,4,-200,-10400.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,108,Blind,3,60,-10340.0,0.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,109,Blind,3,60,-10280.0,0.6666666666666666,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,110,Blind,4,-200,-10480.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,111,Blind,5,-200,-10680.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,112,Blind,4,-200,-10880.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,113,Blind,3,100,-10780.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,114,Blind,3,60,-10720.0,0.6666666666666666,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,115,Blind,5,-200,-10920.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,116,Blind,4,-200,-11120.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,117,Blind,4,-200,-11320.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,118,Blind,5,-200,-11520.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,119,Blind,5,-200,-11720.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,120,Blind,5,-200,-11920.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,121,Blind,5,-200,-12120.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,122,Blind,5,-200,-12320.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,123,Blind,5,-200,-12520.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,124,Blind,3,60,-12460.0,0.6666666666666666,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,125,Blind,4,-200,-12660.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,126,Blind,5,-200,-12860.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,127,Blind,5,-200,-13060.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,128,Blind,4,-200,-13260.0,0.0,1,0.5,0.08333333333333325,0.0,0.0,0,1
7,129,Blind,3,60,-13200.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,1
7,130,Blind,4,-200,-13400.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,131,Blind,5,100,-13300.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,132,Blind,5,-200,-13500.0,0.8,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,133,Blind,3,60,-13440.0,0.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,134,Blind,4,-200,-13640.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,135,Blind,5,-200,-13840.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,1
7,136,Blind,4,-200,-14040.0,0.75,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,137,Blind,4,-200,-14240.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,1,0
7,138,Blind,3,60,-14180.0,0.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,139,Blind,3,60,-14120.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,140,Blind,5,-200,-14320.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,141,Blind,4,60,-14260.0,0.5,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,142,Blind,5,60,-14200.0,0.4,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,143,Blind,5,-200,-14400.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,144,Blind,5,-200,-14600.0,0.6,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,145,Blind,3,-200,-14800.0,0.0,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,146,Blind,4,60,-14740.0,0.5,0,0.5,0.08333333333333325,0.0,0.0,0,1
7,147,Blind,3,60,-14680.0,0.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,148,Blind,5,-200,-14880.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,149,Blind,5,60,-14820.0,0.6,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,150,Blind,4,60,-14760.0,0.75,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,151,Blind,5,60,-14700.0,0.6,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,152,Blind,4,-200,-14900.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,153,Blind,3,60,-14840.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,154,Blind,4,-200,-15040.0,0.0,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,155,Blind,5,-200,-15240.0,0.6,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,156,Blind,3,60,-15180.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,157,Blind,5,60,-15120.0,0.8,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,158,Blind,4,-200,-15320.0,0.25,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,159,Blind,5,-200,-15520.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,160,Blind,5,-200,-15720.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,1
7,161,Blind,5,-200,-15920.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,162,Blind,3,-200,-16120.0,0.3333333333333333,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,163,Blind,4,-200,-16320.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,164,Blind,4,-200,-16520.0,0.5,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,165,Blind,3,60,-16460.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,1
7,166,Blind,5,-200,-16660.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,167,Blind,3,100,-16560.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,1
7,168,Blind,5,-200,-16760.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,1,0
7,169,Blind,5,-200,-16960.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,170,Blind,5,-200,-17160.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,171,Blind,4,60,-17100.0,0.5,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,172,Blind,5,-200,-17300.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,173,Blind,5,-200,-17500.0,0.0,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,174,Blind,5,-200,-17700.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,175,Blind,5,60,-17640.0,0.4,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,176,Blind,5,-200,-17840.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,177,Blind,4,100,-17740.0,1.0,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,178,Blind,5,-200,-17940.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,179,Blind,4,60,-17880.0,0.75,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,180,Blind,4,-200,-18080.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,181,Blind,4,-200,-18280.0,0.0,1,0.5,0.08333333333333325,0.0,0.0,1,0
7,182,Blind,4,-200,-18480.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,183,Blind,3,60,-18420.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,1,1
7,184,Blind,5,-200,-18620.0,0.4,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,185,Blind,5,-200,-18820.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,186,Blind,5,-200,-19020.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,187,Blind,3,60,-18960.0,0.3333333333333333,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,188,Blind,4,-200,-19160.0,0.25,1,0.5,0.08333333333333325,0.0,0.0,0,1
7,189,Blind,5,-200,-19360.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,1
7,190,Blind,5,-200,-19560.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,191,Blind,5,60,-19500.0,0.6,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,192,Blind,5,-200,-19700.0,0.8,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,193,Blind,5,60,-19640.0,0.8,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,194,Blind,3,60,-19580.0,0.0,0,0.5,0.08333333333333325,0.0,0.0,1,0
7,195,Blind,4,60,-19520.0,0.5,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,196,Blind,3,-200,-19720.0,0.0,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,197,Blind,5,-200,-19920.0,0.4,2,0.5,0.08333333333333325,0.0,0.0,0,0
7,198,Blind,5,-200,-20120.0,0.6,1,0.5,0.08333333333333325,0.0,0.0,0,0
7,199,Blind,5,-200,-20320.0,0.2,2,0.5,0.08333333333333325,0.0,0.0,0,1
7,200,Blind,4,60,-20260.0,0.75,0,0.5,0.08333333333333325,0.0,0.0,0,0
7,1,MOO,3,60,60.0,0.6666666666666666,0,0.5024371112267922,0.08222457965914919,0.012015978457818433,0.006007989228909216,0,0
7,2,MOO,5,-200,-140.0,0.4,2,0.5007695295457166,0.08090011144321603,0.01671358992651939,0.008356794963259695,0,0
7,3,MOO,4,-200,-340.0,0.5,1,0.5017165898833045,0.07997763909468253,0.02774786667158957,0.013873933335794786,0,0
7,4,MOO,5,60,-280.0,0.4,0,0.4982819481780329,0.07857503358933964,0.0363457120221502,0.0181728560110751,0,0
7,5,MOO,4,60,-220.0,0.5,0,0.4955507847673853,0.07781598258831161,0.04012515172512643,0.020062575862563214,0,0
7,6,MOO,4,60,-160.0,0.5,0,0.49251752027522416,0.07713979184578842,0.0435709867973626,0.0217854933986813,0,0
7,7,MOO,4,-200,-360.0,0.25,1,0.48917286711348645,0.07690902787767258,0.044581036215158854,0.022290518107579427,0,0
7,8,MOO,3,60,-300.0,0.0,0,0.4832738831698966,0.07600562275935085,0.05372319667891201,0.026861598339456005,0,0
7,9,MOO,3,60,-240.0,0.0,0,0.47672282197363935,0.07486752133891225,0.06370999938169941,0.031854999690849706,0,0
7,10,MOO,4,-200,-440.0,0.5,1,0.47731490569574603,0.07378379691472865,0.07218854404983843,0.036094272024919216,0,0
7,11,MOO,3,-200,-640.0,0.3333333333333333,1,0.4751123955095161,0.07343446690758,0.0694489347294851,0.03472446736474255,0,0
7,12,MOO,3,60,-580.0,0.3333333333333333,0,0.47177846833427395,0.07259196746190007,0.07520379551237966,0.03760189775618983,0,0
7,13,MOO,5,60,-520.0,0.6,0,0.46932101198660264,0.0720728519232451,0.07739966023504641,0.038699830117523204,0,0
7,14,MOO,5,60,-460.0,0.4,0,0.4688678117150709,0.07147557102386881,0.08075605230707228,0.04037802615353614,0,0
7,15,MOO,5,60,-400.0,0.8,0,0.4720675448114451,0.0707395673500039,0.0871369059216962,0.0435684529608481,0,0
7,16,MOO,3,60,-340.0,0.0,0,0.46938884039643997,0.07049593750507585,0.08422899567469067,0.04211449783734533,0,0
7,17,MOO,4,60,-280.0,0.75,0,0.47204446238292813,0.07007890671093243,0.08648683736197604,0.04324341868098802,0,0
7,18,MOO,5,-200,-480.0,0.4,2,0.4721111677497302,0.06984121348736447,0.08568651601480104,0.04284325800740052,0,0
